sentence,logit,prediction,sentiment_score
"3 January 2011 - Scandinavian lenders Sampo Bank ( HEL : SAMAS ) , Pohjola Bank ( HEL : POH1S ) and Svenska Handelsbanken ( STO : SHB A ) have provided a EUR160m ( USD213m ) line of credit to Lemminkainen Oyj ( HEL : LEM1S ) , the Finnish construction firm said on Friday .",[0.9176192  0.01317719 0.06920363],positive,0.904442
"A coker crane will be supplied to Tesoro Corporation 's Golden Eagle Refinery in Martinez , California , while a similar crane will be delivered to BP 's Castell refinery in Spain .",[0.06531755 0.00693404 0.9277484 ],neutral,0.058383506
A few employees would remain at the Oulu plant in support functions for other group units .,[0.02830181 0.3217336  0.6499646 ],neutral,-0.2934318
A huge issue for us is the button placement .,[0.02561264 0.02282391 0.9515634 ],neutral,0.0027887244
A merger between UPM and Finnish-Swedish Stora Enso is not likely either .,[0.02374417 0.06854335 0.9077124 ],neutral,-0.04479918
A paper mill in the central Maine town of Madison soon will have a new owner .,[0.04101015 0.00528917 0.95370066],neutral,0.035720978
A total 30 % of the order value was booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010 .,[0.02306824 0.01587911 0.9610527 ],neutral,0.007189136
"Finnish Kemira Group 's CEO , Lasse Kurkilahti , says the Group 's structural reorganisation will continue for at least a year .",[0.06143916 0.01449251 0.92406833],neutral,0.046946645
"Local government commissioner of +àm+Ñl , Kurt Svensson , says he will contact the management of Finnish company Componenta to find out if there are any alternatives to the company 's decision to close down its plant in +àm+Ñl .",[0.05971179 0.15533756 0.7849506 ],neutral,-0.095625766
"According to Finnish FIM Bank , Alpro 's price would be around EUR 100mn-150mn .",[0.0299002  0.00934749 0.9607523 ],neutral,0.020552706
"According to HK Ruokatalo , almost all the meat used by the company comes from Finland .",[0.02227274 0.01989417 0.95783305],neutral,0.00237857
Activities range from the development of natural resources to the retailed marketing of finished products .,[0.02100508 0.00856166 0.9704333 ],neutral,0.012443424
"Additionally , information on business segments , competitors and future outlook are provided .",[0.02220486 0.01058833 0.96720684],neutral,0.011616527
"Additionally , the company will use the solutions to automate the preparation of financial statements according to IFRS standard .",[0.06268235 0.00340618 0.9339115 ],neutral,0.059276164
Affecto has participated in the program for the development of the Norwegian pension system since 2007 .,[0.09873699 0.00339499 0.89786804],neutral,0.095342
AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,[0.03529106 0.00613252 0.95857644],neutral,0.02915854
After 1 April 2007 Cencorp will not have any own employees in the territory .,[0.02131188 0.06609813 0.91258997],neutral,-0.044786252
"After the restructuring , UPM 's average paper machine capacity in Europe will be 320,000 tons ( 350,000 short tons ) in coated magazine paper and 420,000 tons ( 460,000 short tons ) in coated fine paper .",[0.08168338 0.0052756  0.913041  ],neutral,0.076407775
"After the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",[0.02471728 0.0074051  0.9678776 ],neutral,0.01731218
"After the transaction , Tikkurila has no powder coatings related operations .",[0.02040347 0.02440746 0.95518905],neutral,-0.0040039923
"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",[0.02282331 0.01836226 0.95881444],neutral,0.004461052
"ALEXANDRIA , Va. , March 15 -- Jaakko Vilo of Turku , Finland , has developed a panel press .",[0.02675795 0.02221464 0.95102745],neutral,0.004543312
"Alma Media Corporation PRESS RELEASE March 25 , 2010 TYRV+ä+äN SANOMAT PURCHASE CONFIRMED The business operations of Tyrv+ñ+ñn Sanomat Oy will be transferred to Suomen Paikallissanomat Oy .",[0.03186475 0.00806199 0.96007323],neutral,0.023802768
"Altogether CapMan employs approximately 150 people in Helsinki , Stockholm , Copenhagen , Oslo , Moscow and Luxembourg .",[0.02143505 0.01675921 0.96180576],neutral,0.004675839
"Altona stated that the private company of Altona chairman Kevin Maloney , Tulla Resources , would take up its entitlement in full .",[0.1843034  0.00638752 0.80930907],neutral,0.17791587
An earn-out payment of up to 4.0 mln euro ( $ 5.3 mln ) can also be paid depending on Intellibis financial performance in 2007 .,[0.17638849 0.01203757 0.8115739 ],neutral,0.16435091
An EU law on the issue may be introduced around 2010 .,[0.05816624 0.00567538 0.93615836],neutral,0.052490856
Another firm Air Liquide was exempted because it left the market in 1998 .,[0.05176968 0.58465666 0.36357367],negative,-0.532887
"Apartments of YIT Home may be purchased in 5 regions of Russia , where YIT subsidiaries carry out their activities : Moscow and Moscow region , St. Petersburg , Ekaterinburg , Kazan and Rostov-on-Don .",[0.03708838 0.00464039 0.95827127],neutral,0.03244799
Arena Partners Oy is a development company for electronic business .,[0.02228477 0.00940912 0.96830606],neutral,0.012875653
"As of July 2 , 2007 , the market cap segments will be updated according to the average price in May 2007 .",[0.02192724 0.01514133 0.96293145],neutral,0.0067859087
"As part of the agreement , Aspocomp will also give Meadville a 10 pct slice of a subsidiary operating in Oulu , Finland .",[0.5873084  0.00826067 0.40443093],positive,0.57904774
"As part of the reorganization , Kauko-Telko Ltd will be divided into Telko Ltd , Leipurin Ltd , Hamina Terminal Services Ltd and Kaukomarkkinat Ltd. .",[0.02304856 0.01145274 0.9654987 ],neutral,0.011595818
Aspo 's Group structure and business operations are continually developed without any predefined schedules .,[0.05569581 0.00395549 0.9403487 ],neutral,0.05174031
"At some point , it will spread also to Iran and Iraq .",[0.05137747 0.04491635 0.90370613],neutral,0.0064611137
"At the end of March 2009 , the company 's loans amounted to EUR 10.113 mn .",[0.03946072 0.0064234  0.9541159 ],neutral,0.03303732
"At the moment , there are approximately 20 Vianor sales offices in Russia .",[0.02625149 0.01282404 0.96092445],neutral,0.013427456
"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",[0.03419515 0.02189362 0.94391125],neutral,0.012301527
Basware Business Transactions Service enables the customer to receive and send invoices in an electronic format .,[0.0227124  0.02326318 0.95402443],neutral,-0.00055078045
Basware finances the acquisition with a bank loan .,[0.04152503 0.00377026 0.95470464],neutral,0.037754774
"BasWare Invoice Processing , BasWare Contract Matching , BasWare Order Matching and BasWare KPI Reporting Tool are part of the BasWare 's Enterprise Purchase to Pay product suite .",[0.03739535 0.00550256 0.95710206],neutral,0.03189279
Benefon will turn the Salo unit into a B2B business unit and establish a B2C business unit in the UK .,[0.18912196 0.00450158 0.8063765 ],neutral,0.18462038
"Berling Capital , Umo Capital and Veikko Laine are the biggest shareholders in Amanda Capital .",[0.02760765 0.00554805 0.9668443 ],neutral,0.022059593
Bluewin Security is available as a monthly subscription .,[0.02680715 0.00660962 0.96658325],neutral,0.020197537
"Byline : Tim Moran Cellular phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",[0.4864787  0.00906298 0.50445837],neutral,0.4774157
Capital base and capital adequacy measurement is based on approaches under Basel II .,[0.03294339 0.00522807 0.9618286 ],neutral,0.027715322
"CapMan , with offices in Helsinki , Stockholm , Copenhagen and Oslo , manages Nordic buyout , mezzanine , technology , life science and real estate funds with approximately EUR2 .6 bn in total capital .",[0.02209505 0.00923421 0.9686707 ],neutral,0.01286084
"CapMan 's first real estate fund , which had a total investment capacity of ( EURO ) 500 million and closed in June 2005 , invested in commercial properties in the Helsinki metropolitan area .",[0.03969266 0.00427612 0.9560312 ],neutral,0.035416543
"Cardona slowed her vehicle , turned around and returned to the intersection , where she called 911 .",[0.06566776 0.34196413 0.5923681 ],neutral,-0.27629638
"Cencorp would focus on the development , manufacture and marketing of standard products for production automation .",[0.02844915 0.00451618 0.9670347 ],neutral,0.023932967
Changes to the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC fabrication process .,[0.27811038 0.0059389  0.71595067],neutral,0.2721715
Choose from a Giant Countdown with red head or rainbow trout -- or the Giant Shad Rap in perch color .,[0.06810123 0.04689711 0.8850017 ],neutral,0.021204118
Closing of such transaction took place today .,[0.02194854 0.013266   0.96478546],neutral,0.008682535
"Cohen & Steers , Inc. : 5 534 530 shares representing 4.985 % of the share capital and voting rights .",[0.0253695  0.00829637 0.9663341 ],neutral,0.017073132
"Cohen & Steers , Inc. : 5 534 626 shares representing 4.985 % of the share capital and voting rights .",[0.02595885 0.00907786 0.96496326],neutral,0.016880985
com and possibly also through photo-msn .,[0.04646949 0.00562278 0.94790775],neutral,0.04084671
"Companies evaluated in the report include Aladdin , CA , F-Secure , Kaspersky , Marshal , McAfee , Microsoft , Panda , Proofpoint , Sophos , Symantec , Trend Micro , Tumbleweed , and Websense .",[0.04473817 0.01098712 0.9442747 ],neutral,0.033751044
COMPTEL CORPORATION Sami Ervio President and CEO Distribution : NASDAQ OMX Helsinki Major media Comptel Dynamic OSS solutions enable telecom service providers to deliver services flexibly and charge them effectively .,[0.3491897  0.00621275 0.64459753],neutral,0.34297696
Connectivity Services include outsourced Scan and Capture which transfers paper invoices into electronic format and Basware Business Transactions Service enables the customer to receive and send invoices in an electronic format .,[0.0264485 0.0108871 0.9626644],neutral,0.015561402
"Country : , Finland Sector : Construction-Real Estate Target : Pohjolan Design-Talo Oy Buyer : CapMan Oyj Vendor : Ruukki Group Oyj Deal size in USD : 102.6 m Type : Divestment Status : Agreed",[0.0293477  0.01319636 0.957456  ],neutral,0.016151335
"Country : , Switzerland Sector : Pharmaceuticals Target : Synosia Therapeutics Holding AG Buyer : Biotie Therapies Corp Deal size in USD : 129.4 m Type : Corporate acquisition Financing : All-stock Status : Closed",[0.0212282  0.02941926 0.9493525 ],neutral,-0.008191058
"Cramo is a service company specialising in construction machinery and equipment rental and rental-related services , as well as the rental and sale of modular space .",[0.0235633  0.00996172 0.966475  ],neutral,0.013601575
"Cramo Plc is a service company specialising in construction machinery and equipment rental and rental-related services , as well as rental and sale of modular space .",[0.02348646 0.01139581 0.9651177 ],neutral,0.012090643
"CS Cabot exports 55 % of its production mainly to Goodyear , Bridgestone and Michelin plants in Poland , as well as to Germany 's Michelin or Italy 's Pirelli through the company 's logistics center in Paris , Stefan said .",[0.04734999 0.00625469 0.94639534],neutral,0.041095298
Danske Bank is Denmark 's largest bank with 3.5 million customers .,[0.06391726 0.00528203 0.93080074],neutral,0.05863523
Decisions are to be made as quickly as possible .,[0.06387301 0.00554887 0.9305781 ],neutral,0.058324143
Deliveries by Outotec will take place over 30 months .,[0.03916043 0.0046238  0.95621574],neutral,0.03453663
