sentence,logit,prediction,sentiment_score
"Finnish drug distributor and wholesaler Oriola-KD Oyj said on October 11 , 2006 it named Anne Kariniemi vice president of its Logistics and Sourcing department as of January 15 , 2007 .",[0.04680624 0.01159254 0.94160116],neutral,0.035213705
"Finnish electronics contract maker Incap Oyj said on January 3 , 2008 it sold its manufacturing facilities in Helsinki to local real estate company Sponda Oyj for 5.3 mln euro ( $ 7.8 mln ) .",[0.02395258 0.01901695 0.9570304 ],neutral,0.004935639
Finnish fibre-based materials maker Ahlstrom Corp ( HEL : AHL1V ) said today it decided to close down its spunlace composite production line number 23 at Chirnside plant in the UK by the end of March 2011 .,[0.01131    0.9590248  0.02966523],negative,-0.9477148
Finnish investment company Neomarkka is the main owner of Kuitu Finland 's successor .,[0.02144679 0.00980659 0.96874666],neutral,0.0116402
"Finnish investment group Neomarkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",[0.19336067 0.00518647 0.8014528 ],neutral,0.1881742
"Finnish investor Scanfil Oyj ( HEL : SCF1V ) said last Friday it has bought 57 million shares , or 32.96 % , in Norwegian contract electronics manufacturer Kitron ASA ( OSL : KIT ) for NOK 143.9 million ( USD 24.4 m-EUR 18.1 m ) .",[0.16122071 0.00646221 0.83231705],neutral,0.1547585
Finnish plastic pipe maker Uponor is selling its Irish and UK infrastructure businesses to private equity company 3i .,[0.02187269 0.02792942 0.9501979 ],neutral,-0.0060567297
"Finnish property investor Sponda said it has agreed a 100 mln eur , five-year mln credit facility with Swedbank and a 50 mln eur , seven-year facility with OKO Bank .",[0.9132083  0.01024909 0.07654256],positive,0.9029592
"Finnish publisher Alma Media ( HEL : ALN1V ) said Wednesday it has decided to further extend its EUR1 .85 ( USD2 .75 ) apiece mandatory tender offer for media group Talentum ( HEL : TTM1V ) , which started on 19 August , until 16 November .",[0.88898677 0.01461792 0.09639531],positive,0.87436885
"Finnish real estate company Sponda Oyj said on April 11 , 2008 it would build Vuosaari Harbour Service Center at the Port of Helsinki .",[0.08716169 0.00552508 0.9073132 ],neutral,0.08163661
Finnlines said that the deal is part of its strategy to focus on its core businesses .,[0.38484842 0.00525002 0.60990155],neutral,0.3795984
"First Industrial will seek LEED designation for Uponor 's new building and a 282,000 square-foot speculative distribution center at First Park Lakeville .",[0.19481274 0.00586904 0.7993182 ],neutral,0.18894371
"Following the move , Stora Enso holding in NewPage will remain unchanged .",[0.02376591 0.01784538 0.95838875],neutral,0.005920522
"Following the registration , the share capital of Biotie is EUR 52,556,678.10 .",[0.02939333 0.00584824 0.9647584 ],neutral,0.023545098
"Foodservice and consumer goods markets are served by approximately 13,000 people in 54 manufacturing units and several sales offices in 33 countries .",[0.02718038 0.00899215 0.9638275 ],neutral,0.018188223
For the new shares subscribed with stock options all shareholder rights commence from the date on which they are entered into the Trade Register .,[0.02097725 0.01178919 0.9672336 ],neutral,0.009188065
"Fortum expects its annual capital expenditure in the next four to five years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",[0.11377946 0.00723892 0.87898165],neutral,0.10654054
Fortum had intended to spend as much as ( EURO ) 2.7 bn to become the sole owner of TGK-10 .,[0.10522518 0.00421909 0.8905558 ],neutral,0.10100609
"Fortum holds 90.2 pct of the share capital and 94.4 pct of the voting rights in the company , which it now plans to delist from the Warsaw Stock Exchange .",[0.01905164 0.01776764 0.9631808 ],neutral,0.0012839995
"Founded in 1985 , Quatrocon 's clientele consists of public sector builders , central trading companies and major construction firms .",[0.02497422 0.00745311 0.9675726 ],neutral,0.017521111
"from BUSINESS LINE , May 16 , 2008 Sriperumbudur , May 15 - Nokia 's two key suppliers - Aspocomp and Wintek - are likely to start operations within three months in the Nokia Telecom Park at Sriperumbudur , 45 km west off Chennai .",[0.40489745 0.00873178 0.5863708 ],neutral,0.39616567
"F-Secure Internet Security 2010 is a security service for surfing the web , online banking and shopping , e-mail , and other online activities .",[0.02369611 0.01940082 0.9569031 ],neutral,0.0042952877
"F-Secure reported that : - The first half of 2008 has seen a growing number of targeted malware attacks on individuals , companies , and organizations .",[0.06652561 0.17765683 0.75581753],neutral,-0.11113122
"Furthermore , Novator Finland Oy has entered into a securities lending agreement , whereby Novator Finland Oy will hold directly the same amount of shares that are underlying of the OMX market forwards from May 23 through May 26 , 2008 .",[0.7472662  0.00642299 0.24631086],positive,0.7408432
Gearing was 43 % compared to 67 % in 2004 .,[0.54419297 0.33648223 0.11932482],positive,0.20771074
"GENEVA , Feb. 10 -- Tero Aaltonen , Finland has developed a radio resource control method .",[0.04047986 0.00989224 0.9496279 ],neutral,0.030587621
"Germany 's innovational centers are united in focusing at companies , which aim at use of technologies and development of new kinds of activity , through supporting the beginner companies with the entire spectrum of their services .",[0.12261955 0.00430273 0.8730777 ],neutral,0.11831683
"Glaston , headquartered in Tampere , Finland , is a growing , international glass technology company .",[0.8225743  0.00690803 0.17051764],positive,0.81566626
"Glaston 's own glass processing unit , Tamglass Glass Processing , is a manufacturer of high quality safety glass products , and operates in Finland .",[0.02800833 0.00853921 0.96345246],neutral,0.01946912
"Glaston 's own glass processing unit , Tamglass Glass Processing , is a manufacturer of high quality safety glass products operating in Finland .",[0.02967385 0.00999942 0.9603268 ],neutral,0.019674432
"Global Markets Direct 's Pohjola Bank plc - Financial Analysis Review is an in-depth business , financial analysis of Pohjola Bank plc. .",[0.022736   0.01626686 0.9609971 ],neutral,0.0064691342
GSK announced in November 2008 that it would close its operations in Dartford .,[0.01557038 0.9094552  0.07497443],negative,-0.8938848
He is a Chartered Accountant in British Columbia and Alberta as well as a Certified Public Accountant in Washington State .,[0.04223106 0.01146952 0.9462995 ],neutral,0.030761542
He joined Rautakirja in 1997 to lead one of its four business areas and took up the position of President and CEO in 2001 .,[0.05312057 0.00484668 0.9420328 ],neutral,0.04827389
"Headline of release dated March 26 , 2008 should read : Acacia Subsidiary Enters into Settlement Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies Licenses Rule Based Monitoring Technology to F-Secure ) .",[0.8870269  0.01100167 0.1019714 ],positive,0.87602526
"HELSINKI , Finland , Sept. 18 , 2009 ( GLOBE NEWSWIRE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",[0.8778066  0.00843185 0.11376143],positive,0.86937475
"Helsinki 19 May 2010 - Finnish company Lemminkainen Oyj ( HEL : LEM1S ) said today that it will construct an office building at Toolonlahti in downtown Helsinki , without disclosing financial details .",[0.04796965 0.01100001 0.9410303 ],neutral,0.03696964
"HELSINKI ( Thomson Financial ) - M-real said it will exercise an option to buy a 50MW natural gas power plant and land in Kyroskoski , Finland , for around 13 mln eur from Kyro Oyj .",[0.66887057 0.00814681 0.3229826 ],positive,0.66072375
Her last position in Nokia Siemens Networks was head of Business Human Resources NSN global IT .,[0.02250251 0.04849049 0.929007  ],neutral,-0.025987983
Her present position is the director of Stockmann 's international department stores .,[0.02050965 0.0131327  0.9663577 ],neutral,0.007376943
Her work at NetApp included strategically repositioning the brand in the category and a major global relaunch .,[0.2356165  0.00638789 0.75799555],neutral,0.22922862
"Honkarakenne also decided yesterday to sell 88,500 of its B series shares to key staff members for EUR2 .9 per share .",[0.04991792 0.00558552 0.94449663],neutral,0.044332396
"Honkarakenne also decided yesterday to sell 88,500 of its B-series shares to key staff members for EUR 2.90 per share .",[0.05025905 0.00524713 0.94449383],neutral,0.045011915
hu will offer a further discount of between 25 % and 50 % on selected books .,[0.07482912 0.00471251 0.9204583 ],neutral,0.07011662
"If needed , she provides also further information on ferry connections and hotels .",[0.03554802 0.0076367  0.95681524],neutral,0.027911318
"Igor and Oleg Yankov , who currently manage Moron and Vitim , will hold onto the 25 % stake for now .",[0.03495122 0.00479771 0.96025103],neutral,0.030153511
Image data produced by the browser at the phone server is converted into a bitmapped image that is sent to the handset for display . '',[0.03461711 0.00845694 0.9569259 ],neutral,0.02616017
Implementation of the project will be carried out by the Finnish company YIT in association with the investment fund Evli Property Investment Russia ( EPI ) .,[0.05668662 0.00320232 0.94011104],neutral,0.0534843
"In 2006 , 452 million tonnes CO2 of EUA ( EU Allowance ; emissions credit in EU ) was traded with an underlying market value approx .",[0.03040759 0.01385329 0.9557391 ],neutral,0.016554303
"In 2007 Talentum will disclose three Interim Reports - Q1 ( January - March ) on Friday , 27 April , 2007 - Q2 ( April - June ) on Friday , 20 July , 2007 - Q3 ( July - September ) on Friday , 26 October , 2007 .",[0.02257695 0.0207684  0.95665467],neutral,0.0018085539
"In 2008 , the steel industry accounted for 64 percent of the cargo volumes transported , whereas the energy industry accounted for 28 percent and other industries for 8 percent .",[0.05517294 0.01548609 0.92934096],neutral,0.039686844
"In a letter to Economic Affairs Minister , the listed Estonian shipping company Tallink asks for the approval to be entitled to a 15 % cut in port fees in 2010 .",[0.7573399  0.12000534 0.12265481],positive,0.6373346
"In a recent interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos said If P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",[0.2830963  0.01349172 0.703412  ],neutral,0.2696046
"In a release on Oct. 28 , Peab said the two businesses will continue to be conducted under the brands Cliffton and Stockholm Entreprenad , both part of the Peab Group .",[0.04299626 0.00379203 0.9532117 ],neutral,0.039204236
"In addition , a further 29 employees can be laid off until further notice and the whole workforce can be laid off for short periods if needed .",[0.00955834 0.9676223  0.02281941],negative,-0.95806396
"In addition , MIDs are always online and enable full Internet browsing .",[0.0374146  0.00452357 0.9580618 ],neutral,0.032891028
"In addition , the contract includes modification of the effluent treatment plant at Follum .",[0.05260343 0.00463252 0.94276404],neutral,0.047970913
In addition the deal includes a call option which will enable Maritim Food AS to increase its holding in Sandanger AS to 51 % in the future .,[0.90135443 0.00764313 0.09100245],positive,0.8937113
"In connection with the deal , Digia will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",[0.03982859 0.01770036 0.9424711 ],neutral,0.02212823
"In his current position , Manty has worked since 1996 .",[0.02225649 0.01885259 0.9588909 ],neutral,0.0034039076
"In terms of power generation , Fortum produced 39.3 TWh of electricity during the first nine months of 2006 , compared with 38.0 TWh during the same period in 2005 , according to figures released in the group 's latest financial results .",[0.6983434  0.22894792 0.07270861],positive,0.46939546
"In the financial statement for the first quarter of 2010 , Tikkurila is reported under discontinued operations .",[0.02768281 0.432874   0.5394432 ],neutral,-0.40519118
"In the fourth quarter of 2006 , OKO Banks expects the operating environment for Banking and Investment Services to remain similar to that in January-September 2006 .",[0.29032275 0.00736053 0.7023167 ],neutral,0.2829622
In the meantime the CEO 's duties will be assumed by Outotec 's Deputy CEO Seppo Rantakari .,[0.02021844 0.02575141 0.95403016],neutral,-0.005532969
