sentence,logit,prediction,sentiment_score
"After Yesterday’s Bloodbath, Losses Continue for Major Cryptos, XRP Overtakes Ethereum",[0.13706239 0.58697003 0.2759675 ],negative,-0.44990766
Malaysian Lending Giant CIMB Joins Ripple’s Cross-Border Payment Network,[0.24386315 0.00688158 0.74925524],neutral,0.23698157
CoinShares CSO Demirors Urges Calm Among Bitcoin Investors as Prices Slide 12 Percent,[0.14946803 0.7733686  0.07716341],negative,-0.62390053
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 14",[0.03470063 0.01722027 0.9480791 ],neutral,0.017480358
"Crypto Markets See Slight Decline on The Day, Bitcoin Cash Makes Minor Gains",[0.01775593 0.9617316  0.02051249],negative,-0.9439757
Ripple Lawyers Try to Move Securities Lawsuit to Federal Court in ‘Slick’ Move,[0.09376838 0.4795485  0.4266831 ],negative,-0.38578013
"IMF Vows to Continue ‘Devoting Attention’ to Blockchain, Cryptocurrency in Fintech Drive",[0.22163136 0.00860863 0.76976   ],neutral,0.21302274
Japan’s Banking Giant MUFG Signs MoU to Develop Ripple-Based Remittances to Brazil,[0.9000188  0.00867634 0.09130486],positive,0.89134246
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 12",[0.03503649 0.01706693 0.9478966 ],neutral,0.01796956
"Ripple, Monero, NEM See Solid Growth Amid Calm, Mostly Green Markets",[0.920723   0.01346059 0.0658164 ],positive,0.90726244
Crypto Markets See Mixed Signals After Recent Downturn,[0.05365536 0.9298205  0.0165242 ],negative,-0.8761651
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 9",[0.03504125 0.01726494 0.94769377],neutral,0.017776312
"Drug Barons, Rogue States and Terror Groups Use Banks – Can Blockchain Stop Them?",[0.02756543 0.14906552 0.823369  ],neutral,-0.12150009
Crypto Markets See Visible Drop Off as Major Coins Are in The Red,[0.01565774 0.96738183 0.01696042],negative,-0.9517241
"Top Coins See Mixed Signals, Mostly Trading Sideways",[0.06036993 0.82686603 0.11276404],negative,-0.7664961
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 7",[0.03465063 0.01739462 0.9479548 ],neutral,0.017256012
"Crypto Markets in The Green, XRP Sees Major Boost Briefly Overtaking ETH by Market Cap",[0.92042077 0.01627614 0.0633031 ],positive,0.90414464
"New Ripple Surge Sees Token Briefly Become Largest Altcoin By Market Cap, Again",[0.9095098  0.0124638  0.07802644],positive,0.89704597
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, November 5",[0.03498236 0.01784749 0.9471702 ],neutral,0.017134866
"Crypto Markets See Widespread Wave of Green, Bitcoin Pushes $6,500",[0.71282977 0.046666   0.24050424],positive,0.66616374
Bitcoin Cash Spikes 20 Percent in the Wake of Upcoming Hard Fork Backed by Binance,[0.77902293 0.19323848 0.02773855],positive,0.58578444
"Top Crypto Performers Overview: Bitcoin Cash, Stellar, Monero, EOS, Ripple, ARK",[0.04344012 0.01823085 0.93832904],neutral,0.025209276
Crypto Markets See Mixed Signals While BCH and XLM Grow Significantly,[0.06087685 0.89872426 0.04039888],negative,-0.8378474
"Crypto Markets Keep Trading Sideways, With Slight Gains Among the Top 20 Coins",[0.3997317  0.5581186  0.04214971],negative,-0.15838689
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, November 2",[0.03574733 0.01733106 0.9469216 ],neutral,0.018416263
"Crypto Markets See Hint of Green, Top Cryptos Keep Trading Sideways",[0.11438949 0.04932763 0.83628285],neutral,0.06506186
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 31",[0.03335141 0.01824545 0.9484032 ],neutral,0.015105959
Crypto Markets Placid on 10th Anniversary of Bitcoin Whitepaper,[0.52819926 0.12676631 0.3450344 ],positive,0.40143293
"Slight Slump in Markets Continues, Ethereum Trades Below $200",[0.01497216 0.9642687  0.02075909],negative,-0.94929653
Crypto Exchange Service Helps Bithumb Recover 1 Million XRP After Massive June Hack,[0.70976126 0.0249787  0.26526007],positive,0.68478256
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 29",[0.03338851 0.01836325 0.94824827],neutral,0.015025256
"Top 5 Crypto Performers Overview: EOS, Ripple, Ethereum Classic, Dash, Monero",[0.04682444 0.02271659 0.930459  ],neutral,0.024107847
"Crypto Markets Keep Seeing Minor Fluctuations, Price Changes Mostly Around One Percent",[0.06335412 0.30064267 0.63600326],neutral,-0.23728855
Google Expert Developer Joins Ripple to Lead Crypto-Powered Payments Network RippleNet,[0.10656344 0.00966718 0.8837694 ],neutral,0.09689626
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 26",[0.03456315 0.01809382 0.94734305],neutral,0.016469333
Ripple Reports Double Revenue From XRP Token Sales in Third Quarter of 2018,[0.93641376 0.01920157 0.04438469],positive,0.9172122
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 24",[0.0357947  0.01716385 0.94704145],neutral,0.018630855
"Crypto Markets Keep Trading Sideways, Remaining Relatively Stable Over the Past 10 Days",[0.89885783 0.06988608 0.03125609],positive,0.82897174
"Crypto Markets See Mixed Signals, Mostly Trading Sideways",[0.02816147 0.9067057  0.06513281],negative,-0.8785442
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 22",[0.03514766 0.01774983 0.9471025 ],neutral,0.01739783
"Crypto Market Sees Slight Losses After Trading Sideways, Bitcoin Hovers Near $6,400",[0.03638754 0.9453943  0.0182183 ],negative,-0.9090067
Money 20/20: Experts Debate Whether Blockchain Will Replace Current Payment Systems,[0.05926666 0.05289927 0.8878341 ],neutral,0.0063673854
"Crypto Markets See Slight Rebound, Bitcoin Trades Above $6,500 Again",[0.9067993  0.05566902 0.0375317 ],positive,0.8511303
"Top 5 Crypto Performers Overview: Stellar, Ripple, NEO, Cardano, EOS",[0.0461905 0.0254883 0.9283212],neutral,0.020702194
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 19",[0.0344395  0.01797829 0.9475822 ],neutral,0.016461208
"Crypto Markets See Minor Losses as Relative Calm Continues, Bitcoin Slips Below $6,500",[0.03024287 0.9502579  0.01949928],negative,-0.92001504
Gates Foundation to Partner with Ripple and Coil to Support ‘Pro-Poor’ Payment Systems,[0.6657743  0.00803825 0.32618752],positive,0.65773606
"Crypto Markets Continue to See Low Volatility, With Scant Few Coins Budging in Price",[0.8254626  0.06114585 0.11339162],positive,0.76431674
Cryptocurrency Loans Company Genesis Processes $550 Million in First Six Months,[0.06186404 0.01499468 0.9231413 ],neutral,0.046869364
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 17",[0.03503007 0.01780868 0.9471613 ],neutral,0.017221387
Crypto Markets See Calm as Most Coins Consolidate Recent Gains,[0.2128499 0.4965621 0.290588 ],negative,-0.2837122
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 15",[0.03582144 0.01745568 0.9467229 ],neutral,0.018365761
"Tether Tanks as Traders ‘Lose Trust,’ Other Cryptos See Price Boost",[0.04420413 0.85997224 0.09582354],negative,-0.8157681
"Crypto Market Keeps Its Balance After Recent Sell-Off, Bitcoin Above $6,300",[0.9193149  0.03975353 0.04093156],positive,0.8795614
"Amidst Mixed Price Action, Half of Top Ten Cryptos See Green",[0.31434694 0.23448922 0.45116386],neutral,0.07985772
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 12",[0.03497221 0.01758204 0.94744575],neutral,0.01739017
"Markets See Piecemeal Price Action, Some Stability After Yesterday's Plummet",[0.88037294 0.0418856  0.07774146],positive,0.8384873
Crypto Markets Shed Almost $20 Billion as Major Coins See Double-Digit Losses,[0.02033297 0.95635056 0.02331643],negative,-0.9360176
"Crypto Markets See Sharp Drop-Off on the Day, Bitcoin Dips Below $6,300",[0.01592656 0.96652347 0.01754996],negative,-0.9505969
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 10",[0.03451124 0.01813005 0.9473588 ],neutral,0.01638119
"Markets Trade Sideways, Bitcoin Touches $6,600 Earlier Today",[0.2062286  0.15429983 0.6394716 ],neutral,0.051928774
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 8",[0.03343751 0.01863146 0.94793105],neutral,0.0148060415
Crypto Markets Finally See Wave of Modest Growth After Period of Relative Stability,[0.9289317  0.02602863 0.0450397 ],positive,0.9029031
"Bitcoin, Altcoin Prices Shun Volatility Amid Multi-Year Trade Volume Lows",[0.06226458 0.8748365  0.0628989 ],negative,-0.81257194
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, October 5",[0.03342479 0.01896185 0.94761336],neutral,0.01446294
"Bitcoin Hovers Near 6,600, While Most Top Coins See Little Price Volatility",[0.1790319 0.1571029 0.6638652],neutral,0.021928996
Crypto Markets See Modest Growth Across the Board,[0.9241046  0.02369365 0.05220184],positive,0.9004109
Financial Giant SBI and Ripple Launch Blockchain Payment App in Japan,[0.23583527 0.00904395 0.75512075],neutral,0.22679132
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, October 3",[0.03335848 0.01875437 0.9478872 ],neutral,0.014604114
"Crypto Markets Remain Shaky, NEM Continues Rising for the Second Day",[0.9227644  0.04678228 0.03045329],positive,0.87598217
Bill Clinton: ‘Permutations and Possibilities of Blockchain are Staggeringly Great’,[0.5267944  0.01168861 0.461517  ],positive,0.5151058
Ripple’s xRapid Payments Solution is Now Commercially Available,[0.25627312 0.0069504  0.7367765 ],neutral,0.24932273
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, October 1",[0.03073091 0.02110988 0.94815916],neutral,0.00962102
"Lacklustre Markets See Bitcoin Dip Below $6,600, Top Altcoins See Minor Losses",[0.36207741 0.5990468  0.03887574],negative,-0.23696941
Deloitte Outlines Five Major Obstacles to Blockchain’s Mainstream Adoption,[0.1225422  0.08751053 0.7899473 ],neutral,0.03503167
Australian Record Scalability Blockchain: How Crypto Is Stepping Into the Land Down Under,[0.11106659 0.0171154  0.87181807],neutral,0.09395119
"Crypto Markets See Mix of Red and Green, With Half of Top 100 Coins Slightly Up",[0.39788553 0.0390312  0.5630833 ],neutral,0.35885432
"Ripple Leads Crypto Coalition Seeking Gov’t Oversight Encouraging Crypto, Blockchain",[0.10069916 0.02494189 0.874359  ],neutral,0.075757265
"Cryptocurrency Markets Mainly See Red, Bitcoin Hovers Below $6,600",[0.08382105 0.6516113  0.2645676 ],negative,-0.56779027
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 28",[0.02901984 0.02198309 0.948997  ],neutral,0.0070367493
Crypto Markets Continue Rise With Market Cap Reaching Over $220 Billion,[0.9473093  0.02106464 0.03162607],positive,0.9262447
Why the Crypto Market Will Likely Rally by the End of 2018: Experts Discuss,[0.10433628 0.02892896 0.86673474],neutral,0.07540731
"Ripple Announces $105 Million Charity Venture for Education, Financial Inclusion Projects",[0.35966298 0.0118807  0.6284563 ],neutral,0.34778228
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 26",[0.02938878 0.02183974 0.94877154],neutral,0.007549042
"Crypto Markets See Another Flush of Green, Ripple and Bitcoin Cash Grow Significantly",[0.782797   0.01600688 0.20119618],positive,0.7667901
Japanese Regulator Grants SBI Ripple Asia a Payments License for Blockchain-based App,[0.81921935 0.00684893 0.1739317 ],positive,0.8123704
Ripple Briefly Overtakes Ethereum Again to Become Largest Altcoin By Market Cap,[0.85507447 0.01201625 0.13290933],positive,0.8430582
"Crypto Markets Continue to See Red, XRP and ETH Tumble",[0.47402897 0.0692907  0.45668036],positive,0.40473828
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 24",[0.02992897 0.02077192 0.94929916],neutral,0.009157049
ETH and XRP Both Hit by Losses as Crypto Markets See Widespread Red,[0.01109249 0.96514344 0.02376406],negative,-0.95405096
From a Ripple to a Tidal Wave: Collaboration With PNC Leads to XRP Surge,[0.16367525 0.00841599 0.82790875],neutral,0.15525927
"Hodler’s Digest, September 16-23: Elon Musk Wants Advice on Twitter Crypto Scammers, the US SEC Wants Comments on BTC ETFs",[0.04561565 0.02969627 0.92468816],neutral,0.015919384
From Adoption to FOMO: Reasons Behind Ripple’s Leap,[0.04828516 0.02714376 0.92457116],neutral,0.021141408
"Crypto Markets See Mixed Signals, Ethereum Beats Ripple by Market Cap",[0.322691   0.17868571 0.4986233 ],neutral,0.14400528
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 21",[0.0327331  0.01913597 0.9481309 ],neutral,0.013597125
Ripple Passes Ethereum to Claim Number Two Ranking on CoinMarketCap,[0.7530574  0.00893243 0.23801015],positive,0.744125
Cryptocurrency Markets Continue Resurgence as Ripple Claims 68 Percent Weekly Gains,[0.79193676 0.1703248  0.03773853],positive,0.62161195
"Japan: Crypto Thefts Have Tripled This Year, Totalling $540 Million So Far",[0.15888093 0.49608764 0.34503135],negative,-0.33720672
Ripple Soars as Wider Crypto Markets See Flush of Green,[0.628528   0.22803986 0.14343217],positive,0.40048814
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 19",[0.03261195 0.01907194 0.9483161 ],neutral,0.013540011
US Financial Giant PNC to Use Ripple Technology for International Payments,[0.44114083 0.00746654 0.5513926 ],neutral,0.4336743
"Crypto Markets Hold Supporting Levels With Small Fluctuations, BTC Trades Around $6,300",[0.56017363 0.03304657 0.4067798 ],positive,0.5271271
"US Regulator Acts Against Crypto Firm Falsely Claiming to Represent Coinbase, Cointelegraph",[0.02368968 0.82965404 0.14665627],negative,-0.80596435
ETH and XRP See Major Boost Amid Checkered Market Outlook,[0.9464587  0.02378049 0.02976089],positive,0.92267823
"Ripple Could Launch xRapid Solution ‘In the Next Month or So,’ Says Exec",[0.1908534  0.00806235 0.8010842 ],neutral,0.18279105
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 17",[0.03291243 0.0190709  0.94801664],neutral,0.013841527
"Ripple's Sarbhai: Regulators No Longer Take the 'Blockchain Good, Crypto Bad' Approach",[0.04432848 0.17718437 0.77848715],neutral,-0.13285589
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 14",[0.03427571 0.01825922 0.9474651 ],neutral,0.016016487
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 12",[0.03267967 0.01866175 0.9486585 ],neutral,0.014017921
Altcoins Keep Dropping While Bitcoin Breaks Another Record of Market Dominance in 2018,[0.01913038 0.94889367 0.03197602],negative,-0.92976326
Ripple Labs and R3 Consortium Reach Settlement in XRP Token Litigation,[0.4614672  0.3713654  0.16716737],positive,0.09010181
"Crypto Markets See Another Wave of Red, Despite Bullish News From Major Industry Players",[0.79102546 0.17130335 0.03767119],positive,0.6197221
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 10",[0.03207786 0.01927031 0.9486519 ],neutral,0.012807546
Fast & Seamless: The Race for the Cross-Border Payments Market,[0.21391347 0.01083239 0.77525413],neutral,0.20308109
Ripple’s General Counsel Steps Down After Two Years,[0.01716875 0.5808824  0.40194893],negative,-0.5637136
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 7",[0.03174601 0.01944991 0.948804  ],neutral,0.012296103
Winklevoss Twins’ Company Files New Patent for Securely Storing Digital Assets,[0.51671314 0.01374845 0.4695384 ],positive,0.5029647
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 5",[0.03297428 0.01893011 0.9480956 ],neutral,0.014044173
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 4",[0.0335547  0.01852632 0.94791895],neutral,0.015028382
IBM Reveals Stellar-Based ‘Near Real-Time’ Blockchain Payment Network,[0.19172455 0.0086321  0.7996434 ],neutral,0.18309246
Crypto Wallet Abra Announces Direct Transactions From EU Banks in SEPA,[0.03930397 0.03092331 0.9297727 ],neutral,0.008380666
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 31",[0.03349258 0.01834696 0.94816047],neutral,0.0151456185
"Bitcoin Hovers Near $7K, as Wider Market Tips Back Into the Green",[0.67239916 0.21455804 0.1130428 ],positive,0.45784113
Bitcoin Loses $7K Footing Amid Market-Wide Price Correction,[0.02092772 0.95420086 0.02487139],negative,-0.93327314
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 29",[0.03346295 0.01857611 0.947961  ],neutral,0.014886839
"Bitcoin Continues to Hover Near $7K, Wider Crypto Market Sees Some Mild Corrections",[0.6602858  0.21297736 0.12673688],positive,0.44730842
Investment Firm Morgan Creek Launches Digital Asset Index Fund Excluding Pre-Mined Cryptos,[0.09982895 0.01292675 0.8872443 ],neutral,0.0869022
"Bitcoin Breaks Above $7,000 as Crypto Market Rallies Into Green",[0.74946964 0.07810602 0.17242435],positive,0.6713636
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 27",[0.03413351 0.01869769 0.94716877],neutral,0.015435817
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 24",[0.03571896 0.01743562 0.9468454 ],neutral,0.01828334
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 22",[0.03492392 0.01818434 0.9468918 ],neutral,0.016739586
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, August 20",[0.03477477 0.01828146 0.9469437 ],neutral,0.016493317
"Crypto Markets See Slight Slump, Ethereum Fails to Hold $300 Support",[0.01150494 0.9696333  0.01886176],negative,-0.95812833
