sentence,logit,prediction,sentiment_score
"Bitcoin Sees Strongest 24-Hour Performance Since July, Total Market Cap Jumps $11 Bln",[0.26186642 0.4515225  0.28661108],negative,-0.18965608
"Markets Fail a Firm Rebound Attempt, Some Altcoins See Notable Daily Gains",[0.26754007 0.4682947  0.26416528],negative,-0.20075464
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 26",[0.25783437 0.4731602  0.26900542],negative,-0.21532583
"Bitcoin Briefly Breaks Over $4,000, Bitcoin Cash Sees Gains Near 20 Percent on the Day",[0.26987338 0.46059296 0.2695337 ],negative,-0.19071957
"Japan: Coincheck Completes Token Additions With Ripple, Factom Relaunch",[0.26979658 0.44915918 0.28104427],negative,-0.1793626
"Hodler’s Digest, Nov. 19–25: SIX Launches Multi-Crypto ETP, BCH’s Hard Fork Remains Contentious",[0.26670262 0.45861152 0.27468592],negative,-0.1919089
"Top 5 Crypto Performers Overview: XEM, Ripple, EOS, Bitcoin, IOTA",[0.2617164  0.43663585 0.30164775],negative,-0.17491946
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, Dash: Price Analysis, Nov. 23",[0.26000705 0.46688455 0.2731084 ],negative,-0.2068775
"Bitcoin Hits Another Low, Bitcoin Cash Is Down Almost 50% on the Week",[0.27014267 0.4592528  0.2706045 ],negative,-0.18911013
"SBI Ripple Asia, Japan Payment Card Consortium Partner on Blockchain System to Fight Fraud",[0.25770473 0.4768622  0.26543304],negative,-0.21915746
Crypto Markets Shaky but Most Top Coins See Only Mild Losses,[0.26890445 0.4652008  0.26589477],negative,-0.19629636
Top Coins Trading in The Green After Major Drop-Off Yesterday,[0.26772267 0.47004905 0.26222834],negative,-0.20232639
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, Dash: Price Analysis, Nov. 21",[0.25956613 0.46765077 0.27278307],negative,-0.20808464
Markets Panic: Bitcoin Hits Lowest Since October 2017 as Bitcoin Cash Drops 40 Percent,[0.26503652 0.46356905 0.27139443],negative,-0.19853252
"After Yesterday’s Signs of Recovery, Crypto Markets See Drastic Losses",[0.26540378 0.45651266 0.27808362],negative,-0.19110888
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, IOTA: Price Analysis, Nov. 19",[0.2599194  0.47124767 0.26883298],negative,-0.21132827
"Crypto Markets See Flush of Green as Bitcoin Moves Closer to $5,600",[0.2701187  0.45757475 0.27230653],negative,-0.18745604
"Hodler’s Digest, Nov. 12–18: a Stablecoin Gets Sharia Certified, the IMF Considers Central Bank Digital Currencies",[0.2766859  0.43683288 0.28648126],negative,-0.16014698
"Top 5 Crypto Performers Overview: XEM, Ripple, Stellar, Bitcoin, IOTA",[0.25905615 0.4369538  0.30398998],negative,-0.17789766
Major Swiss Stock Exchange SIX Lists World’s First Multi-Crypto ETP Amidst Market Collapse,[0.26970133 0.46756178 0.2627369 ],negative,-0.19786045
"Ripple Continues to Rebound, While Most Major Cryptocurrencies See Mild Wave of Red",[0.2677909  0.47149718 0.260712  ],negative,-0.20370626
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, DASH: Price Analysis, Nov. 16",[0.2593367  0.46832284 0.27234054],negative,-0.20898613
"Bitcoin, Altcoins Begin Recovery While Bitcoin Cash Becomes Top 20’s Worst Performer",[0.2652011 0.4689019 0.265897 ],negative,-0.20370081
"After Yesterday’s Bloodbath, Losses Continue for Major Cryptos, XRP Overtakes Ethereum",[0.26737353 0.4469774  0.28564915],negative,-0.17960387
Malaysian Lending Giant CIMB Joins Ripple’s Cross-Border Payment Network,[0.27265766 0.46570376 0.26163855],negative,-0.1930461
CoinShares CSO Demirors Urges Calm Among Bitcoin Investors as Prices Slide 12 Percent,[0.26614934 0.4547141  0.2791366 ],negative,-0.18856475
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 14",[0.2596373  0.4708119  0.26955086],negative,-0.2111746
"Crypto Markets See Slight Decline on The Day, Bitcoin Cash Makes Minor Gains",[0.269262   0.45794114 0.2727968 ],negative,-0.18867916
Ripple Lawyers Try to Move Securities Lawsuit to Federal Court in ‘Slick’ Move,[0.2694639  0.4785703  0.25196573],negative,-0.20910642
"IMF Vows to Continue ‘Devoting Attention’ to Blockchain, Cryptocurrency in Fintech Drive",[0.27638334 0.4558049  0.26781175],negative,-0.17942157
Japan’s Banking Giant MUFG Signs MoU to Develop Ripple-Based Remittances to Brazil,[0.26811495 0.45564318 0.27624187],negative,-0.18752822
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 12",[0.25999773 0.47141388 0.2685884 ],negative,-0.21141616
"Ripple, Monero, NEM See Solid Growth Amid Calm, Mostly Green Markets",[0.26758197 0.4603873  0.2720308 ],negative,-0.19280532
Crypto Markets See Mixed Signals After Recent Downturn,[0.27117208 0.46994197 0.258886  ],negative,-0.1987699
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 9",[0.25961626 0.47145402 0.2689297 ],negative,-0.21183777
"Drug Barons, Rogue States and Terror Groups Use Banks – Can Blockchain Stop Them?",[0.26301777 0.46377894 0.27320325],negative,-0.20076117
Crypto Markets See Visible Drop Off as Major Coins Are in The Red,[0.26965898 0.4678073  0.2625337 ],negative,-0.19814831
"Top Coins See Mixed Signals, Mostly Trading Sideways",[0.2674849  0.44457325 0.28794184],negative,-0.17708835
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 7",[0.26005498 0.47163004 0.26831502],negative,-0.21157506
"Crypto Markets in The Green, XRP Sees Major Boost Briefly Overtaking ETH by Market Cap",[0.26991755 0.4620933  0.26798922],negative,-0.19217575
"New Ripple Surge Sees Token Briefly Become Largest Altcoin By Market Cap, Again",[0.26894388 0.46444702 0.26660907],negative,-0.19550315
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, November 5",[0.25698894 0.47236606 0.27064502],negative,-0.21537712
"Crypto Markets See Widespread Wave of Green, Bitcoin Pushes $6,500",[0.26130772 0.46454188 0.27415037],negative,-0.20323417
Bitcoin Cash Spikes 20 Percent in the Wake of Upcoming Hard Fork Backed by Binance,[0.2687996  0.46985012 0.26135027],negative,-0.20105052
"Top Crypto Performers Overview: Bitcoin Cash, Stellar, Monero, EOS, Ripple, ARK",[0.2648247  0.45570785 0.2794674 ],negative,-0.19088316
Crypto Markets See Mixed Signals While BCH and XLM Grow Significantly,[0.27143028 0.4546119  0.27395773],negative,-0.18318161
"Crypto Markets Keep Trading Sideways, With Slight Gains Among the Top 20 Coins",[0.27157626 0.4629067  0.26551706],negative,-0.19133043
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, November 2",[0.25968388 0.46798262 0.27233353],negative,-0.20829874
"Crypto Markets See Hint of Green, Top Cryptos Keep Trading Sideways",[0.26323292 0.44868156 0.28808552],negative,-0.18544865
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 31",[0.25728503 0.4713042  0.27141073],negative,-0.21401918
Crypto Markets Placid on 10th Anniversary of Bitcoin Whitepaper,[0.2649715  0.45986    0.27516845],negative,-0.1948885
"Slight Slump in Markets Continues, Ethereum Trades Below $200",[0.26929176 0.4666789  0.26402932],negative,-0.19738713
Crypto Exchange Service Helps Bithumb Recover 1 Million XRP After Massive June Hack,[0.26750776 0.45947754 0.27301478],negative,-0.19196978
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 29",[0.25658292 0.47210878 0.27130833],negative,-0.21552587
"Top 5 Crypto Performers Overview: EOS, Ripple, Ethereum Classic, Dash, Monero",[0.26076284 0.44919366 0.29004347],negative,-0.18843082
"Crypto Markets Keep Seeing Minor Fluctuations, Price Changes Mostly Around One Percent",[0.2657968 0.4683585 0.2658447],negative,-0.20256168
Google Expert Developer Joins Ripple to Lead Crypto-Powered Payments Network RippleNet,[0.26022518 0.4509219  0.28885293],negative,-0.19069672
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 26",[0.25621632 0.4732327  0.27055097],negative,-0.21701637
Ripple Reports Double Revenue From XRP Token Sales in Third Quarter of 2018,[0.27583    0.46503198 0.25913802],negative,-0.18920198
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 24",[0.2572091  0.47131476 0.27147615],negative,-0.21410567
"Crypto Markets Keep Trading Sideways, Remaining Relatively Stable Over the Past 10 Days",[0.27358383 0.4641775  0.26223877],negative,-0.19059366
"Crypto Markets See Mixed Signals, Mostly Trading Sideways",[0.26670578 0.4469459  0.28634828],negative,-0.18024012
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 22",[0.2571343  0.47131544 0.27155027],negative,-0.21418115
"Crypto Market Sees Slight Losses After Trading Sideways, Bitcoin Hovers Near $6,400",[0.26743603 0.45469895 0.277865  ],negative,-0.18726292
Money 20/20: Experts Debate Whether Blockchain Will Replace Current Payment Systems,[0.2746607 0.4509952 0.2743441],negative,-0.1763345
"Crypto Markets See Slight Rebound, Bitcoin Trades Above $6,500 Again",[0.2620076  0.44341063 0.29458177],negative,-0.18140304
"Top 5 Crypto Performers Overview: Stellar, Ripple, NEO, Cardano, EOS",[0.260079   0.43470526 0.3052157 ],negative,-0.17462626
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 19",[0.25743815 0.47051677 0.2720451 ],negative,-0.21307862
"Crypto Markets See Minor Losses as Relative Calm Continues, Bitcoin Slips Below $6,500",[0.2688009  0.4387969  0.29240218],negative,-0.169996
Gates Foundation to Partner with Ripple and Coil to Support ‘Pro-Poor’ Payment Systems,[0.27396947 0.4640264  0.2620041 ],negative,-0.19005692
"Crypto Markets Continue to See Low Volatility, With Scant Few Coins Budging in Price",[0.26787752 0.45780873 0.27431372],negative,-0.18993121
Cryptocurrency Loans Company Genesis Processes $550 Million in First Six Months,[0.2712094  0.46912265 0.259668  ],negative,-0.19791326
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 17",[0.25658494 0.47199178 0.27142334],negative,-0.21540684
Crypto Markets See Calm as Most Coins Consolidate Recent Gains,[0.27080828 0.46328536 0.2659063 ],negative,-0.19247708
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 15",[0.25697252 0.4715664  0.27146107],negative,-0.21459389
"Tether Tanks as Traders ‘Lose Trust,’ Other Cryptos See Price Boost",[0.26708317 0.46412525 0.2687916 ],negative,-0.19704208
"Crypto Market Keeps Its Balance After Recent Sell-Off, Bitcoin Above $6,300",[0.26460144 0.4510241  0.28437454],negative,-0.18642265
"Amidst Mixed Price Action, Half of Top Ten Cryptos See Green",[0.26205334 0.46432567 0.27362096],negative,-0.20227233
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 12",[0.2575845  0.47137922 0.27103624],negative,-0.21379471
"Markets See Piecemeal Price Action, Some Stability After Yesterday's Plummet",[0.2687989  0.46042487 0.27077624],negative,-0.19162598
Crypto Markets Shed Almost $20 Billion as Major Coins See Double-Digit Losses,[0.2587908  0.46389928 0.27730992],negative,-0.2051085
"Crypto Markets See Sharp Drop-Off on the Day, Bitcoin Dips Below $6,300",[0.2691217  0.45701483 0.2738635 ],negative,-0.18789312
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 10",[0.2567609 0.4732863 0.2699528],negative,-0.2165254
"Markets Trade Sideways, Bitcoin Touches $6,600 Earlier Today",[0.26102573 0.4685945  0.2703797 ],negative,-0.20756876
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, October 8",[0.25575253 0.4734983  0.27074912],negative,-0.21774578
Crypto Markets Finally See Wave of Modest Growth After Period of Relative Stability,[0.270665   0.4603852  0.26894984],negative,-0.18972021
"Bitcoin, Altcoin Prices Shun Volatility Amid Multi-Year Trade Volume Lows",[0.26890463 0.46250957 0.26858577],negative,-0.19360495
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, October 5",[0.25636363 0.47449628 0.26914018],negative,-0.21813264
"Bitcoin Hovers Near 6,600, While Most Top Coins See Little Price Volatility",[0.26777554 0.44277388 0.2894506 ],negative,-0.17499834
Crypto Markets See Modest Growth Across the Board,[0.2781025  0.4570359  0.26486158],negative,-0.17893341
Financial Giant SBI and Ripple Launch Blockchain Payment App in Japan,[0.26814815 0.45694628 0.27490553],negative,-0.18879813
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, October 3",[0.25778517 0.4724455  0.26976937],negative,-0.21466032
"Crypto Markets Remain Shaky, NEM Continues Rising for the Second Day",[0.27132225 0.4626623  0.26601544],negative,-0.19134006
Bill Clinton: ‘Permutations and Possibilities of Blockchain are Staggeringly Great’,[0.2677873  0.46504736 0.26716527],negative,-0.19726005
Ripple’s xRapid Payments Solution is Now Commercially Available,[0.27557465 0.46491227 0.25951305],negative,-0.18933761
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, October 1",[0.25696325 0.4729428  0.27009395],negative,-0.21597955
"Lacklustre Markets See Bitcoin Dip Below $6,600, Top Altcoins See Minor Losses",[0.267479   0.45257983 0.27994114],negative,-0.18510082
Deloitte Outlines Five Major Obstacles to Blockchain’s Mainstream Adoption,[0.27828342 0.46231928 0.2593972 ],negative,-0.18403587
Australian Record Scalability Blockchain: How Crypto Is Stepping Into the Land Down Under,[0.26706946 0.45222056 0.28070998],negative,-0.1851511
"Crypto Markets See Mix of Red and Green, With Half of Top 100 Coins Slightly Up",[0.26545274 0.46009988 0.27444738],negative,-0.19464713
"Ripple Leads Crypto Coalition Seeking Gov’t Oversight Encouraging Crypto, Blockchain",[0.26757053 0.45822987 0.27419958],negative,-0.19065934
"Cryptocurrency Markets Mainly See Red, Bitcoin Hovers Below $6,600",[0.26681298 0.4647247  0.26846227],negative,-0.19791171
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 28",[0.25556627 0.46445742 0.27997625],negative,-0.20889115
Crypto Markets Continue Rise With Market Cap Reaching Over $220 Billion,[0.27337193 0.4620044  0.26462373],negative,-0.18863246
Why the Crypto Market Will Likely Rally by the End of 2018: Experts Discuss,[0.27002802 0.44212523 0.2878467 ],negative,-0.1720972
"Ripple Announces $105 Million Charity Venture for Education, Financial Inclusion Projects",[0.25969034 0.45908523 0.28122443],negative,-0.19939488
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 26",[0.25399622 0.4668664  0.2791374 ],negative,-0.21287018
"Crypto Markets See Another Flush of Green, Ripple and Bitcoin Cash Grow Significantly",[0.26796648 0.46120426 0.27082926],negative,-0.19323778
Japanese Regulator Grants SBI Ripple Asia a Payments License for Blockchain-based App,[0.26758608 0.46271324 0.2697007 ],negative,-0.19512716
Ripple Briefly Overtakes Ethereum Again to Become Largest Altcoin By Market Cap,[0.27098423 0.45714414 0.27187163],negative,-0.18615991
"Crypto Markets Continue to See Red, XRP and ETH Tumble",[0.26952362 0.4452654  0.28521094],negative,-0.17574179
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, Dash: Price Analysis, September 24",[0.25513446 0.46858707 0.27627847],negative,-0.2134526
ETH and XRP Both Hit by Losses as Crypto Markets See Widespread Red,[0.2646849  0.4529575  0.28235757],negative,-0.18827263
From a Ripple to a Tidal Wave: Collaboration With PNC Leads to XRP Surge,[0.27288198 0.4569459  0.2701721 ],negative,-0.18406391
"Hodler’s Digest, September 16-23: Elon Musk Wants Advice on Twitter Crypto Scammers, the US SEC Wants Comments on BTC ETFs",[0.23689549 0.45338416 0.3097203 ],negative,-0.21648867
From Adoption to FOMO: Reasons Behind Ripple’s Leap,[0.26788735 0.4659993  0.2661133 ],negative,-0.19811195
"Crypto Markets See Mixed Signals, Ethereum Beats Ripple by Market Cap",[0.2603933  0.4640708  0.27553588],negative,-0.2036775
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 21",[0.2564831  0.47391242 0.2696045 ],negative,-0.21742931
Ripple Passes Ethereum to Claim Number Two Ranking on CoinMarketCap,[0.27092525 0.46136615 0.26770857],negative,-0.1904409
Cryptocurrency Markets Continue Resurgence as Ripple Claims 68 Percent Weekly Gains,[0.27225304 0.4716797  0.25606734],negative,-0.19942665
"Japan: Crypto Thefts Have Tripled This Year, Totalling $540 Million So Far",[0.26041245 0.44853023 0.29105726],negative,-0.18811777
Ripple Soars as Wider Crypto Markets See Flush of Green,[0.27147642 0.4620556  0.26646796],negative,-0.19057918
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 19",[0.25711948 0.4726617  0.27021885],negative,-0.21554223
US Financial Giant PNC to Use Ripple Technology for International Payments,[0.2735855  0.46238923 0.2640253 ],negative,-0.18880373
"Crypto Markets Hold Supporting Levels With Small Fluctuations, BTC Trades Around $6,300",[0.27213773 0.4622063  0.26565593],negative,-0.19006857
"US Regulator Acts Against Crypto Firm Falsely Claiming to Represent Coinbase, Cointelegraph",[0.25710416 0.46647653 0.2764193 ],negative,-0.20937237
ETH and XRP See Major Boost Amid Checkered Market Outlook,[0.27488637 0.46210444 0.26300922],negative,-0.18721807
"Ripple Could Launch xRapid Solution ‘In the Next Month or So,’ Says Exec",[0.278436 0.454872 0.266692],negative,-0.176436
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 17",[0.2558607  0.47474545 0.2693939 ],negative,-0.21888477
"Ripple's Sarbhai: Regulators No Longer Take the 'Blockchain Good, Crypto Bad' Approach",[0.27126938 0.45113033 0.2776003 ],negative,-0.17986095
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 14",[0.2570618  0.47307715 0.26986104],negative,-0.21601534
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, IOTA: Price Analysis, September 12",[0.25730753 0.47285742 0.269835  ],negative,-0.21554989
