sentence,logit,prediction,sentiment_score
"Operating profit was EUR 9.8 mn , compared to a loss of EUR 12.7 mn in the corresponding period in 2009 .",[0.8745723  0.10561676 0.0198109 ],positive,0.7689555
"Pre-tax loss totaled EUR 0.3 mn , compared to a loss of EUR 2.2 mn in the first quarter of 2005 .",[0.3882513  0.5936256  0.01812314],negative,-0.2053743
"Pretax profit totalled EUR 2.0 mn , compared to a loss of EUR 159.2 mn in the fourth quarter of 2008 .",[0.8849396  0.09764949 0.01741086],positive,0.7872901
"Pretax profit totalled EUR 80.8 mn , compared to a loss of EUR 13.1 mn in the corresponding period in 2009 .",[0.8930091  0.08903746 0.01795342],positive,0.80397165
"Previously , EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .",[0.22808789 0.00723824 0.7646739 ],neutral,0.22084965
Rapala said it estimates it will make savings of 1-2 mln eur a year by centralising its French operations at one site .,[0.9134543 0.008781  0.0777647],positive,0.9046733
"Re-use back into PET bottles has also steadily increased and the rate of use in strapping tape has picked up again after a dip in 2005 , Petcore said previously .",[0.9504229  0.02882649 0.02075062],positive,0.9215964
"Sales are expected to increase in the end of the year 2006 , however .",[0.9532482  0.01775739 0.02899446],positive,0.9354908
Satama 's net sales would be higher than the year before .,[0.9529557  0.01226371 0.03478061],positive,0.940692
"Systeemitiimi 's sales and project resources will also be strengthened , director Paul Skogberg said .",[0.957461   0.01558466 0.02695434],positive,0.94187635
Talvivaara has secured a 10-year off-take agreement for 100 per cent of its main output of nickel and cobalt to Norilsk Nickel and entered into a long-term zinc streaming agreement with Nyrstar NV .,[0.938818   0.01258527 0.04859673],positive,0.9262327
"The 50-50 joint venture , to be called Nokia Siemens Networks , will be comprised of Nokia 's network business group and Siemens ' carrier-related operations , creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010 , Nokia said .",[0.667482   0.00804648 0.3244716 ],positive,0.6594355
The actions are expected to deliver annual cost savings of some EUR15-20m .,[0.9496346  0.01405817 0.03630718],positive,0.93557644
The announced restructuring will significantly decrease the Company 's indebtedness .,[0.94949836 0.02983883 0.02066279],positive,0.9196595
The company is well positioned in Brazil and Uruguay .,[0.7264487  0.0063834  0.26716784],positive,0.7200653
The company reports a loss for the period of EUR 0.4 mn compared to a loss of EUR 1.9 mn in the corresponding period in 2005 .,[0.03416942 0.9565978  0.00923273],negative,-0.92242837
The company turned to earnings per share ( EPS ) of EUR 0.03 versus loss per share of EUR 0.01 .,[0.9089801  0.0431312  0.04788874],positive,0.8658489
The diesel margin has remained high .,[0.9542319  0.0180326  0.02773539],positive,0.9361993
"The fourth quarter saw Rapala swing back to a pretax profit of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",[0.94993573 0.03360218 0.01646207],positive,0.91633356
The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',[0.90892464 0.00945423 0.08162108],positive,0.8994704
"The recovery of demand that started toward the end of 2009 , continued in January-March 2010 .",[0.9464674  0.02471439 0.02881825],positive,0.921753
The sale of the Healthcare Trade business supports Oriola-KD 's strategy to focus on Pharmaceutical Wholesale and Retail businesses .,[0.8537702  0.00572865 0.14050116],positive,0.84804153
The soapstone deposits in the Medvezhyegorsk area are expected to increase Tulikivi 's current reserves considerably .,[0.9523037  0.01565318 0.03204309],positive,0.9366505
"Then , it said the contract was estimated to contribute more than EUR150m to its net sales in 2010 .",[0.88859004 0.00827317 0.10313677],positive,0.88031685
These measures are expected to produce annual cost savings of EUR 1.5 million starting in 2007 .,[0.92977875 0.01082259 0.05939862],positive,0.91895616
This will bring cost savings of about EUR 3mn a year .,[0.93313724 0.01040108 0.05646173],positive,0.92273617
"Via the move , the company aims annual savings of some EUR3m , the main part of which are expected to be realized this year .",[0.9412019  0.01329944 0.04549863],positive,0.92790246
With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,[0.8820534  0.00640767 0.11153895],positive,0.8756457
"`` We have analyzed Kaupthing Bank Sweden and found a business which fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",[0.8214545  0.00946846 0.16907701],positive,0.8119861
"2010 16 July 2010 - Finnish steel maker Rautaruukki Oyj HEL : RTRKS , or Ruukki , said today it turned to a net profit of EUR20m in the second quarter of 2010 from a net loss of EUR94m in the corresponding period last year .",[0.9431881  0.02798364 0.02882838],positive,0.9152044
28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5 .2 m for the same period a year earlier .,[0.93987226 0.0395534  0.02057424],positive,0.90031886
"3 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",[0.93975043 0.03449717 0.02575247],positive,0.9052533
"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said Wednesday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",[0.9393893  0.03543834 0.02517237],positive,0.9039509
"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",[0.9438159  0.02200829 0.0341758 ],positive,0.9218076
"EBIT totalled EUR 14.4 mn , compared to a loss of EUR 0.3 mn in the corresponding period in 2009 .",[0.90204304 0.08012805 0.01782889],positive,0.821915
"Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday it returned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",[0.9312299  0.05104297 0.01772713],positive,0.8801869
Finnish consumer packaging manufacturer Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,[0.9485042  0.02614962 0.0253462 ],positive,0.9223546
"Finnish dental care group Oral Hammaslaakarit Oyj posted a total net profit of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005 .",[0.87741834 0.1015156  0.02106598],positive,0.77590275
"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",[0.7675507  0.21136379 0.02108544],positive,0.5561869
"Finnish pulp and paper machinery maker Vaahto Group Oyj swung to a 1.1 mln euro $ 1.4 mln net profit in the fiscal 2005-06 , ended August 31 , 2006 , from a 249,000 euro $ 319,000 net loss in the fiscal 2004-05 .",[0.9169298  0.065216   0.01785422],positive,0.8517138
Finnish silicon wafers manufacturer Okmetic Oyj said it swung to a net profit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year earlier .,[0.947969   0.02686347 0.02516751],positive,0.92110556
"Growth was strongest in F-Secure 's operator ISPs , mobile operators and cable operators business .",[0.953192   0.01111297 0.03569502],positive,0.942079
"In the second quarter of 2010 , the company 's net profit was EUR1 .7 m compared to a net loss of EUR1 .3 m in April-June 2009 .",[0.76150256 0.21698654 0.02151091],positive,0.544516
It therefore seems that Finnish shipping company Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,[0.9442555  0.01232749 0.04341705],positive,0.931928
"Jarmo Honkamaa , head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",[0.9343752  0.02072519 0.04489952],positive,0.91365004
"ADP News - Feb 25 , 2009 - Finnish printed circuit board PCB maker Aspocomp Group Oyj HEL : ACG1V said today it swung to a net profit of EUR 300,000 USD 385,000 for 2008 versus a net loss of EUR 65.3 million",[0.94103265 0.03179401 0.02717336],positive,0.90923864
"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",[0.9465921  0.02766789 0.02574007],positive,0.9189242
"Mformation and Nokia noted they have established interoperability agreements that cover commercially proven , standards-based management of mobile devices , as well as mobile device security and mobile application management .",[0.8838309  0.007329   0.10884006],positive,0.8765019
"mn , and pretax profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",[0.93862206 0.03911811 0.02225987],positive,0.89950395
"Net sales will , however , increase from 2005 .",[0.9568148  0.02048448 0.02270074],positive,0.9363304
Operating profit totaled EUR 17.7 mn compared to EUR 17.6 mn in the corresponding period in 2007 .,[0.34659275 0.6354569  0.01795036],negative,-0.28886417
"Profit after taxes was EUR 0.1 mn , compared to EUR -0.4 mn the previous year .",[0.49668792 0.480828   0.02248413],positive,0.015859932
Profit for the period was EUR 15.6 mn compared to EUR 14.1 mn in 2007 .,[0.23933126 0.74211615 0.01855264],negative,-0.5027849
"Quarterly diluted EPS on continuing operations came in at 0.21 eur , compared with last year 's 0.12 eur .",[0.67780757 0.29362008 0.02857231],positive,0.3841875
Rapala estimates its net sales for 2008 will increase by between 8.0 pct and 12 pct assuming 2007 exchange rates .,[0.9498083  0.01501704 0.03517461],positive,0.93479127
"Raute posted a net profit of 1.8 mln euro $ 2.6 mln for the third quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",[0.64996415 0.32303867 0.02699712],positive,0.3269255
Return on equity stood at 18.3 % compared to 15.4 % in the third quarter of 2005 .,[0.17742059 0.80360895 0.01897043],negative,-0.6261884
"Russian export duties will activate harvesting in Finland , and sales in Russia will increase also .",[0.9446687  0.01861419 0.0367171 ],positive,0.92605454
"The Bristol Port Company has sealed a one million pound contract with Cooper Specialised Handling to supply it with four 45-tonne , customised reach stackers from Konecranes .",[0.9412248  0.01838701 0.04038819],positive,0.9228378
