sentence,logit,prediction,sentiment_score
"The fourth quarter saw Rapala swing back to a pretax profit of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",[0.89100677 0.08631967 0.02267358],positive,0.8046871
The group will expand the chain to include 45 stores .,[0.87344706 0.00715847 0.11939446],positive,0.8662886
The ISO certification demonstrates that we are moving forward in our quality commitments to our customers . ',[0.87511635 0.00902838 0.11585536],positive,0.866088
The long-term contract is global .,[0.38948745 0.01043475 0.6000778 ],neutral,0.3790527
The members of the management team will contribute to the adjustment measures with temporary salary cut of 5 % .,[0.72205156 0.02679813 0.25115028],positive,0.69525343
The offer represents a premium of 24 % over the stock 's closing price on Friday .,[0.9283404  0.02693986 0.04471977],positive,0.9014005
"The recovery of demand that started toward the end of 2009 , continued in January-March 2010 .",[0.89398766 0.0209923  0.08502009],positive,0.8729954
The sale of the Healthcare Trade business supports Oriola-KD 's strategy to focus on Pharmaceutical Wholesale and Retail businesses .,[0.8090963  0.00599989 0.18490382],positive,0.8030964
The sale will lead to a pretax capital gain of EUR 22 million for the Finnish company in 2011 .,[0.75913906 0.00647621 0.23438479],positive,0.75266284
The soapstone deposits in the Medvezhyegorsk area are expected to increase Tulikivi 's current reserves considerably .,[0.93828255 0.00942428 0.05229311],positive,0.9288583
"Then , it said the contract was estimated to contribute more than EUR150m to its net sales in 2010 .",[0.6805785  0.00733254 0.312089  ],positive,0.6732459
These measures are expected to produce annual cost savings of EUR 1.5 million starting in 2007 .,[0.8362477  0.00695837 0.15679397],positive,0.8292893
This will bring cost savings of about EUR 3mn a year .,[0.88737595 0.00856498 0.10405912],positive,0.87881094
Through the acquisition Solteq will expand its solutions offering by Microsoft 's Dynamics business software products .,[0.9341036  0.00804149 0.05785486],positive,0.9260621
"Under the agreement , TietoEnator will provide Blyk with extended application and business process management services and an IT infrastructure .",[0.62962186 0.00572871 0.36464942],positive,0.62389314
Under the contract Cramo Sverige and its subcontractor Brinkab AB will provide all scaffolding installations at LKAB 's new pellets plant in Kiruna in northern Sweden .,[0.16629185 0.00571532 0.8279928 ],neutral,0.16057652
We can capitalize on our experience from a number of similar bridge projects in the Nordic countries .,[0.7434471  0.00570435 0.25084862],positive,0.7377428
"Via the move , the company aims annual savings of some EUR3m , the main part of which are expected to be realized this year .",[0.9295877  0.01000574 0.06040651],positive,0.919582
With this acquisition Panostaja Oyj further expands its business area specialising in digital printing .,[0.9246592  0.00809924 0.06724163],positive,0.91655993
"Brazilian non-profit interbank Camara Interbancaria de Pagamentos CIP has acquired solutions from US business integration solutions provider Sterling Commerce , the latter company said in a statement .",[0.91244215 0.00820096 0.07935695],positive,0.9042412
`` Leipurin is a growing and rapidly internationalizing Group .,[0.83846515 0.00673008 0.15480477],positive,0.8317351
`` NTC has a geographical presence that complements Ramirent 's existing network and brings us closer to our customers in the East Bohemia region in the CzechRepublic . '',[0.8847214  0.00726827 0.10801033],positive,0.87745315
"`` Several growth initiatives in the chosen geographic areas are already ongoing , '' it continued , noting Lindex opened its first store in the Czech Republic this autumn in Brno .",[0.84765404 0.00662937 0.1457166 ],positive,0.8410247
"`` We have analyzed Kaupthing Bank Sweden and found a business which fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",[0.57156324 0.01025439 0.41818234],positive,0.56130886
"2010 16 July 2010 - Finnish steel maker Rautaruukki Oyj HEL : RTRKS , or Ruukki , said today it turned to a net profit of EUR20m in the second quarter of 2010 from a net loss of EUR94m in the corresponding period last year .",[0.9406546  0.03462036 0.02472509],positive,0.90603423
28 October 2010 - Finnish wood products technology supplier Raute Oyj HEL : RUTAV said today it swung to a net profit of EUR3m for the first nine months of 2010 versus a net loss of EUR5 .2 m for the same period a year earlier .,[0.8858288  0.09111716 0.02305411],positive,0.79471165
"3 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",[0.94112957 0.03397018 0.02490022],positive,0.9071594
"4 February 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said Wednesday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",[0.93430334 0.04095898 0.02473764],positive,0.89334434
"agreement with SHB 30 December 2009 - Finnish financial services group Aktia HEL : AKTAV has concluded a market making agreement with Svenska Handelsbanken STO : SHB A , or SHB , the two parties said today .",[0.91641587 0.01148306 0.07210099],positive,0.9049328
"AUSTIN , Texas , Sept. 6 -- Texas Department Of Transportation awards contract for Teleste Video Compression and Distribution Equipment .",[0.93037605 0.02402728 0.04559666],positive,0.90634876
"Cargotec Corporation , Press Release , August 26 , 2008 at 10 a.m. Finnish time Cargotec 's MacGREGOR business area providing marine cargo handling and offshore load handling solutions has received significant offshore crane retrofit order .",[0.90204793 0.01098342 0.08696878],positive,0.8910645
CEO of the company Tarmo Noop said the growth in the sale of premium beers was the biggest .,[0.851316   0.00872282 0.13996118],positive,0.84259313
"EBIT totalled EUR 14.4 mn , compared to a loss of EUR 0.3 mn in the corresponding period in 2009 .",[0.89779174 0.06754534 0.03466292],positive,0.8302464
"Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said yesterday it returned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",[0.9023485  0.0725323  0.02511925],positive,0.8298162
Finnish consumer packaging manufacturer Huhtamaki Oyj said it swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,[0.9269295  0.04903034 0.02404021],positive,0.8778991
"Finnish dental care group Oral Hammaslaakarit Oyj posted a total net profit of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005 .",[0.780155   0.19109805 0.02874693],positive,0.58905697
"Finnish IT consultancy Satama Interactive Oyj posted a net profit of 1.4 mln euro $ 2.0 mln for the first nine months of 2007 , compared to a net loss of 462,000 euro $ 664,000 for the same period of 2006 .",[0.81704736 0.15535404 0.0275986 ],positive,0.66169333
"Finnish pulp and paper machinery maker Vaahto Group Oyj swung to a 1.1 mln euro $ 1.4 mln net profit in the fiscal 2005-06 , ended August 31 , 2006 , from a 249,000 euro $ 319,000 net loss in the fiscal 2004-05 .",[0.80239344 0.18019688 0.01740966],positive,0.62219656
Finnish silicon wafers manufacturer Okmetic Oyj said it swung to a net profit of 4.9 mln euro $ 6.3 mln in the first nine months of 2006 from a net loss of 1.8 mln euro $ 2.3 mln a year earlier .,[0.907602   0.06820484 0.02419315],positive,0.8393972
"Growth was strongest in F-Secure 's operator ISPs , mobile operators and cable operators business .",[0.94430053 0.01066204 0.04503741],positive,0.9336385
"In the second quarter of 2010 , the company 's net profit was EUR1 .7 m compared to a net loss of EUR1 .3 m in April-June 2009 .",[0.85606426 0.10449784 0.03943785],positive,0.7515664
It therefore seems that Finnish shipping company Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,[0.9297584  0.01102613 0.0592154 ],positive,0.9187323
"Jarmo Honkamaa , head of the oil refining business at Neste Oil , says the situation looks promising from their viewpoint .",[0.753222   0.01782073 0.22895722],positive,0.7354013
"ADP News - Feb 25 , 2009 - Finnish printed circuit board PCB maker Aspocomp Group Oyj HEL : ACG1V said today it swung to a net profit of EUR 300,000 USD 385,000 for 2008 versus a net loss of EUR 65.3 million",[0.9068291  0.06618541 0.02698547],positive,0.8406437
"ADP News - Nov 6 , 2008 - Finnish retail software developer Aldata Solution Oyj OMX : ALD1V said today that it swung to a net profit of EUR 2.1 million USD 2.7 m for the first nine months of 2008 versus a net loss of EU",[0.9154468  0.05623916 0.02831407],positive,0.85920763
"Mformation and Nokia noted they have established interoperability agreements that cover commercially proven , standards-based management of mobile devices , as well as mobile device security and mobile application management .",[0.8842146  0.0087     0.10708543],positive,0.87551457
"mn , and pretax profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",[0.83848757 0.14451134 0.01700105],positive,0.6939762
"Net sales will , however , increase from 2005 .",[0.9359064  0.01906557 0.045028  ],positive,0.91684085
Operating profit totaled EUR 17.7 mn compared to EUR 17.6 mn in the corresponding period in 2007 .,[0.30900195 0.67009276 0.02090525],negative,-0.3610908
"Order intake , on the other hand , is expected to be stronger than in 2007 .",[0.9429316  0.02754276 0.02952557],positive,0.9153888
"Outokumpu of Finland , stainless steel manufacturer , plans to enter into a supply agreement with the Indian Railways .",[0.79697484 0.00883066 0.19419444],positive,0.7881442
"Profit after taxes was EUR 0.1 mn , compared to EUR -0.4 mn the previous year .",[0.34411055 0.6350983  0.0207912 ],negative,-0.29098773
Profit for the period was EUR 15.6 mn compared to EUR 14.1 mn in 2007 .,[0.4196881  0.5545991  0.02571282],negative,-0.134911
"Quarterly diluted EPS on continuing operations came in at 0.21 eur , compared with last year 's 0.12 eur .",[0.6160808  0.35101777 0.03290137],positive,0.26506305
Rapala estimates its net sales for 2008 will increase by between 8.0 pct and 12 pct assuming 2007 exchange rates .,[0.8913785  0.00796676 0.10065466],positive,0.88341177
"Raute posted a net profit of 1.8 mln euro $ 2.6 mln for the third quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",[0.85167795 0.10875044 0.03957166],positive,0.7429275
Return on equity stood at 18.3 % compared to 15.4 % in the third quarter of 2005 .,[0.58917546 0.3795754  0.03124909],positive,0.20960006
