sentence,logit,prediction,sentiment_score
"Under a preliminary estimation , the technology park will measure about 50,000 square meters .",[0.37813663 0.4236223  0.19824108],negative,-0.045485675
Upon completion of the sale Proha would get some USD12 .7 m for its stake in Artemis .,[0.3732253  0.42244017 0.20433454],negative,-0.04921487
Valga Lihatoostus markets its products under the Maks & Moorits trademark .,[0.38070548 0.412392   0.2069025 ],negative,-0.031686515
"We know that it exists , '' Artemyev said .",[0.3822773  0.40497455 0.21274813],negative,-0.02269724
We offer our customers solutions based on renewable raw materials .,[0.38682422 0.40941712 0.20375866],negative,-0.022592902
"When dialing in , the participants should quote 877417 as conference ID .",[0.37793684 0.4173929  0.20467031],negative,-0.03945607
Work on the assignment has already started and is due for completion in spring 2011 .,[0.37594724 0.42328948 0.20076326],negative,-0.04734224
"Yesterday , Legrand issued its E300 million fixed rate deal maturing 2017 .",[0.36772048 0.42774054 0.204539  ],negative,-0.06002006
Yvonne Jones is owner of Chameleon Interiors .,[0.3922954  0.40067607 0.20702851],negative,-0.008380681
ZAO YIT Moskovia builds housing in Moscow and its surrounding cities .,[0.38693184 0.40811998 0.20494817],negative,-0.02118814
"BAWAG - Is to issue a benchmark , covered deal .",[0.37436223 0.4244964  0.20114137],negative,-0.050134182
"Swedbank Hypotek - Is to issue a benchmark , fixed rate covered deal in Euros , maturing January 2010 .",[0.36591217 0.42783704 0.20625073],negative,-0.061924875
"Argentine agricultural export company Calafate has tapped compatriot firm Finnegans for a software solution , the latter company said in a statement .",[0.37691477 0.41773018 0.20535503],negative,-0.040815413
"Finnish printed circuit boards ( PCBs ) maker Aspocomp Group Oyj said on December 4 , 2006 it named Henry Gilchrist senior vice president of the group 's Asian operations , as of January 8 , 2007 .",[0.38298255 0.4095327  0.20748475],negative,-0.026550144
` Nordic infrastructure construction is one of our strategic growth areas .,[0.3957633  0.39746857 0.20676817],negative,-0.0017052591
"` Sanoma is a buyer not a target , ' he said .",[0.3641494  0.41081575 0.2250348 ],negative,-0.046666354
"`` After the transaction , Tikkurila has no powder coatings-related operations , '' the company said .",[0.36801988 0.4171896  0.21479046],negative,-0.04916972
"`` If you need malware removal tools , type the URL of your vendor of choice directly into the browser bar and use links on their website , '' wrote Trend Micro 's Rik Ferguson on Monday .",[0.380589   0.39012542 0.22928563],negative,-0.009536415
`` It wo n't happen overnight .,[0.39650175 0.39036095 0.21313737],positive,0.0061407983
`` Printed fabrics and related design expertise have always been the core of Marimekko 's business and brand .,[0.39496565 0.39717636 0.20785797],negative,-0.0022107065
`` Serving customers locally is one of the cornerstones of customer focus for us .,[0.38842645 0.40656954 0.20500404],negative,-0.018143088
`` We know there are some of our own people out there . '',[0.38115495 0.41151762 0.20732743],negative,-0.030362666
"+£lemiste City is the environment for a knowledge-based economy providing work for 3,300 people with the total turnover of its companies amounting to EEK 5.4 bn , '' said +£lo P+ñrnits , chairman of the supervisory board of +£lemiste City and Mainor .",[0.37709165 0.4157047  0.20720363],negative,-0.03861305
25 November 2010 - Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned investment company Solidium Oy sold its 14.7 % stake in the company for a total of EUR98m .,[0.3443649  0.41453096 0.24110414],negative,-0.07016605
26 November 2010 - Finnish sports-equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,[0.3376787  0.42000672 0.2423146 ],negative,-0.08232802
"3 January 2011 - Scandinavian lenders Sampo Bank ( HEL : SAMAS ) , Pohjola Bank ( HEL : POH1S ) and Svenska Handelsbanken ( STO : SHB A ) have provided a EUR160m ( USD213m ) line of credit to Lemminkainen Oyj ( HEL : LEM1S ) , the Finnish construction firm said on Friday .",[0.35090804 0.4114002  0.23769175],negative,-0.060492158
"A coker crane will be supplied to Tesoro Corporation 's Golden Eagle Refinery in Martinez , California , while a similar crane will be delivered to BP 's Castell refinery in Spain .",[0.37814456 0.42274475 0.19911066],negative,-0.04460019
A few employees would remain at the Oulu plant in support functions for other group units .,[0.384632   0.40743533 0.20793273],negative,-0.022803336
A huge issue for us is the button placement .,[0.38148373 0.4138658  0.20465039],negative,-0.03238207
A merger between UPM and Finnish-Swedish Stora Enso is not likely either .,[0.37709096 0.4183519  0.20455712],negative,-0.041260928
A paper mill in the central Maine town of Madison soon will have a new owner .,[0.38087058 0.4125029  0.2066265 ],negative,-0.031632334
A total 30 % of the order value was booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010 .,[0.36331597 0.42706648 0.20961754],negative,-0.063750505
"A total of 131000 Talvivaara Mining Company Plc 's new shares were subscribed for during the period between May 1 , 2010 and June 30 , 2010 under the company 's stock option rights 2007A .",[0.37290743 0.4217873  0.2053053 ],negative,-0.04887986
"A total of 38,244 new Citycon shares with a nominal value of EUR 1.35 per share were subscribed on 19 April exercising the A-B-C options based on the company 's stock option plan 1999 .",[0.3625897  0.42564517 0.21176517],negative,-0.063055485
"ABN Amro Capital has agreed to sell its Helsinki-based designer homeware producer , Iittala Oyj , to crosstown consumer products group Fiskars Corp. , for EUR230 million to EUR235 million ( $ 310 million to $ 316 million ) .",[0.37877816 0.41534498 0.20587687],negative,-0.036566824
Finland-based Stockmann Group has closed seven franchising sports stores Nike in Russia .,[0.3795629  0.4156514  0.20478569],negative,-0.036088496
Finnish beverage company Olvi is one of the last listed companies in Finland that has not yet published its financial result for the second quarter of 2009 .,[0.37702295 0.41602394 0.20695312],negative,-0.039000988
"Finnish Kemira Group 's CEO , Lasse Kurkilahti , says the Group 's structural reorganisation will continue for at least a year .",[0.37008455 0.41963565 0.21027979],negative,-0.0495511
Finnish Rautaruukki 's engineering division Ruukki Engineering will re-organise its operations in the Mo i Rana plant in Norway .,[0.38142037 0.41653726 0.20204236],negative,-0.03511688
"Local government commissioner of +àm+Ñl , Kurt Svensson , says he will contact the management of Finnish company Componenta to find out if there are any alternatives to the company 's decision to close down its plant in +àm+Ñl .",[0.37471467 0.41824505 0.20704027],negative,-0.043530375
"Swedish engineering consultant firm Etteplan is to establish a unit in town Borl+ñnge , by the turn of the month March-April 2008 .",[0.37851807 0.41735157 0.20413029],negative,-0.0388335
"The Finnish investment company Sponda is conducting negotiations to acquire the business center Dukat Palace-2 located in the center of Moscow , from London & Regional Properties .",[0.38990965 0.40738642 0.2027039 ],negative,-0.017476767
"According to Finnish FIM Bank , Alpro 's price would be around EUR 100mn-150mn .",[0.37325674 0.42584077 0.20090255],negative,-0.052584022
"According to Heikkil+ñ , more than just `` refreshment and energy '' will soon be found in soft drinks also in Finland .",[0.38615087 0.41139713 0.20245203],negative,-0.025246263
"According to HK Ruokatalo , almost all the meat used by the company comes from Finland .",[0.37965736 0.4176739  0.2026688 ],negative,-0.038016528
"According to Saarioinen 's Managing Director Ilkka M+ñkel+ñ , the food industry sector has a significant excess of production machinery .",[0.37707272 0.41735432 0.20557304],negative,-0.040281594
Activities range from the development of natural resources to the retailed marketing of finished products .,[0.39013082 0.4120322  0.19783697],negative,-0.02190137
"Additionally , information on business segments , competitors and future outlook are provided .",[0.36899087 0.42657733 0.2044318 ],negative,-0.05758646
"Additionally , the company will use the solutions to automate the preparation of financial statements according to IFRS standard .",[0.35715634 0.42652738 0.21631628],negative,-0.069371045
Affecto has participated in the program for the development of the Norwegian pension system since 2007 .,[0.3744817 0.4204788 0.2050395],negative,-0.045997083
"Affecto will provide a new EFI Data Warehouse and reporting solution , behavioural scoring system supporting operational decision processes and Data Migration from old legacy systems to the new EFI system .",[0.36992016 0.42792428 0.20215558],negative,-0.05800411
AffectoGenimap builds highly customised IT solutions for its customers in Finland and the Baltic countries .,[0.36914065 0.4258023  0.20505705],negative,-0.056661636
After 1 April 2007 Cencorp will not have any own employees in the territory .,[0.37674695 0.42229792 0.20095511],negative,-0.045550972
"After buying Eukor Car Carriers 50 percent stake , Grimaldi Group is now the sole owner of the Swedish roll-on , roll-off port of Wallhamn .",[0.38066214 0.41590083 0.20343706],negative,-0.035238683
"After the restructuring , UPM 's average paper machine capacity in Europe will be 320,000 tons ( 350,000 short tons ) in coated magazine paper and 420,000 tons ( 460,000 short tons ) in coated fine paper .",[0.3720043  0.42449412 0.20350152],negative,-0.052489817
"After the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",[0.37540874 0.41924387 0.20534736],negative,-0.043835133
"After the transaction , Tikkurila has no powder coatings related operations .",[0.378998   0.41806453 0.20293747],negative,-0.039066523
"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",[0.3736745  0.41869894 0.20762658],negative,-0.045024425
"AHMS will also offer Hotel and Hotel Project Consultancy , Management Services , Brand Franchise , Training and Sales and Marketing services on a pan-India basis .",[0.3840425  0.41782457 0.19813289],negative,-0.033782065
Aktia forecasts Finland 's inflation at 1.1 % in 2010 .,[0.36661893 0.43236035 0.20102075],negative,-0.06574142
Aldata noted that its Voice Supply Chain Technology approach enables VDW to integrate with warehouse management systems .,[0.3686177  0.41814202 0.2132403 ],negative,-0.049524307
