sentence,logit,prediction,sentiment_score
"Finnish financial software developer Basware Oyj said today it will provide its invoice automation ( IA ) solution to an unnamed major retail company in the USA in a deal , worth more than EUR300 ,000 .",[0.22268273 0.54154867 0.23576857],negative,-0.31886595
"Finnish forest machinery and equipment maker Ponsse Oyj said on October 5 , 2007 it will deliver a total of 67 cut-to-length method forest machines and 44 harvester heads to Brazilian paper maker Bahia Pulp and to unnamed Uruguayan wood harvesting contractors .",[0.22758214 0.5442479  0.22816995],negative,-0.31666577
"Finnish Metso will supply new wood handling and bleaching lines , as well as a rebuild of the kraft liner washing line for Klabin 's Tel+¬maco Borba mill in the Brazilian state of Paran+í .",[0.22329637 0.5391566  0.23754703],negative,-0.31586024
"Finnish technology group Aspocomp Group Oyj ( OMX Helsinki : ACG1V ) issued its third quarter report on Thursday ( 13 November ) , posting an operating profit of EUR0 .4 m , as compared to a loss of EUR0 .5 m in the third quarter of 2007 .",[0.23064442 0.53646654 0.232889  ],negative,-0.30582213
"Finnish-owned contract manufacturer of electronics Elcoteq Hungary Kft has announced plans to recruit more than 650 new staffers to fulfill new orders in P+®cs , where the company has two plants .",[0.22780365 0.5370119  0.23518446],negative,-0.30920827
"For Q2 2010 , consolidated earnings before tax totaled EUR4 .5 m , compared to EUR3 .9 m , and net profit was EUR3 .2 m , compared to EUR2 .9 m in the previous year .",[0.22715876 0.52976876 0.24307245],negative,-0.30261
"For Telenor , the three and a half year contract is worth an estimated 12.6 m. YIT has chosen Telenor and Elisa as its principal suppliers of ICT solutions in Norway , Sweden , Denmark and Finland .",[0.22022973 0.5332615  0.24650878],negative,-0.31303173
"However , he expects banks to provide alternative financing .",[0.23102617 0.54224354 0.22673029],negative,-0.31121737
"In 2007 , Marimekko has also opened concept stores in Yokohama and Nagoya , central Japan , in Silver Spring in metropolitan Washington DC , USA , in Graz , central Austria , and in Aalborg , northern Denmark .",[0.2088862  0.5182858  0.27282798],negative,-0.3093996
"In 2008 , the deal is likely to bring savings of EUR 20mn-25mn .",[0.22641458 0.54282373 0.23076166],negative,-0.31640917
"In Middle East & North Africa , Tecnotree has grown considerably in the recent years .",[0.22286482 0.5459222  0.23121296],negative,-0.3230574
in Q1 2010 18 May 2010 - Finnish electrical components maker Salcomp Oy ( HEL : SAL1V ) said today it turned to a net profit of EUR1 .6 m in the first quarter of 2010 versus a loss of EUR2m in the corresponding period last year .,[0.2115696  0.5675703  0.22086014],negative,-0.35600072
"In the end of 2006 , the number of outlets will rise to 60-70 .",[0.2297796  0.53855413 0.23166628],negative,-0.30877453
"In the first quarter of 2010 , the mark-to-market result was a pretax profit of EUR 133 million versus a loss of EUR 32 million in the same period last year .",[0.22776829 0.5380199  0.23421179],negative,-0.3102516
Incap Contract Manufacturing Services Private Limited has inked agreements with six new customers in India .,[0.22418505 0.5373086  0.23850642],negative,-0.31312352
It also said its third quarter diluted EPS came in at 0.34 eur compared with 0.16 eur in the same quarter a year ago .,[0.22438422 0.54809624 0.22751957],negative,-0.32371202
It also turned in earnings per share ( EPS ) of EUR 0.44 versus loss per share of EUR 2.26 .,[0.22843353 0.5435651  0.22800139],negative,-0.31513155
It also turned to earnings per share ( EPS ) of EUR 0.08 versus loss per share of EUR 0.04 .,[0.22970277 0.5447366  0.22556068],negative,-0.31503385
It is in line with its plans to focus on selected growth segments and streamline corporate structure .,[0.23273847 0.5356194  0.23164217],negative,-0.3028809
"It projected revenue of $ 2.2 billion to $ 2.3 billion , slightly higher than analyst estimates of $ 2.19 billion .",[0.23252906 0.5250163  0.24245463],negative,-0.29248726
It will also strengthen Ruukki 's offshore business .,[0.22710256 0.5351368  0.23776063],negative,-0.30803424
It will combine and renew the contents and functionality of the current systems for funding and online service as well as their maintenance .,[0.22969729 0.540212   0.23009072],negative,-0.3105147
"Jens Schulte-Bockum , Vodafone 's global director of terminals , said the company expects to sell one to two million of the Vodafone 125 and 225 models in the first year of launch , and potentially tens of millions over the lifetime of the device .",[0.22621305 0.5433599  0.23042709],negative,-0.31714684
"Juha Jordan , chief engineer at Glaston , said one of the reasons for choosing Vacon as a global AC drives supplier is that it has service and support centres in the same countries where Glaston operates .",[0.22669409 0.5419637  0.23134226],negative,-0.3152696
"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant milestone in the company 's offering to the telecommunications industry .",[0.21640156 0.5594594  0.22413903],negative,-0.3430578
"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to further its strategic goal of becoming the world 's largest stainless steel maker .",[0.22573157 0.5310186  0.24324985],negative,-0.30528706
"Last week , the Finnish metals and technology group announced plans to sell more than 80 percent of its technology unit to further the company 's strategic goal of becoming the world 's largest stainless steel maker .",[0.2265917  0.53475535 0.2386529 ],negative,-0.30816364
"MADISON , Wis. , Feb. 6 - PRNewswire - -- Fiskars announces that the United States Patent and Trademark Office has granted a trademark registration for the color orange on its iconic scissor handles .",[0.22783929 0.5404549  0.23170575],negative,-0.31261563
"MANAVIGATOR-September 7 , 2010-Kemira unveils Indian JV with IVRCL Finnish chemicals group Kemira ( HEL : KRA1V ) on Tuesday announced it has inked a deal to form a joint venture in India with local construction firm IVRCL Infrastructure and Projects Ltd ( BOM :530773 ) .",[0.2033915  0.56862324 0.22798526],negative,-0.36523175
Metso will supply the equipment for two process lines at Northland Resources ' new Kaunisvaara iron ore project in Sweden which exploits Tapuli and Sahavaara iron ore deposits .,[0.22455439 0.5345803  0.24086533],negative,-0.3100259
M-real 's sales are expected to have increased by 4 % year-on-year to EUR609m in the second quarter of 2010 .,[0.22447334 0.53968126 0.23584543],negative,-0.3152079
"NAVTEQ has a commanding lead in installed map data systems in North American vehicles and may be the leader in turn-by-turn navigation data offered by services such as OnStar in North America , said analyst Phil Magney of Telematics Research Group in Minnetonka , Minn. .",[0.22686549 0.5404286  0.23270594],negative,-0.3135631
"Neste oil 's board proposed 1.00 eur dividend for the full-year 2007 , compared with 0.90 eur a year ago .",[0.22453916 0.5567699  0.21869095],negative,-0.33223075
"Net interest income totaled EUR 15.9 mn , compared to EUR 15.6 mn a year earlier .",[0.22539803 0.5317854  0.24281651],negative,-0.3063874
Net profit was 35.5 mln compared with 29.8 mln .,[0.22139436 0.5364089  0.24219672],negative,-0.31501454
Net sales in 2007 are expected to be 10 % up on 2006 .,[0.22992827 0.53171444 0.23835729],negative,-0.30178618
"Nokia bought Chicago-based Navteq in 2008 , acquiring a maps database to compete with Google s maps as well as with navigation device companies such as TomTom NV and Garmin Ltd. .",[0.22698969 0.5230318  0.24997854],negative,-0.29604208
"Operating loss was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",[0.22856928 0.53604287 0.23538785],negative,-0.3074736
"Operating profit was EUR 9.8 mn , compared to a loss of EUR 12.7 mn in the corresponding period in 2009 .",[0.22908594 0.53754747 0.23336664],negative,-0.30846155
"Pre-tax loss totaled EUR 0.3 mn , compared to a loss of EUR 2.2 mn in the first quarter of 2005 .",[0.2291043  0.53284794 0.2380477 ],negative,-0.30374366
"Pretax profit totalled EUR 2.0 mn , compared to a loss of EUR 159.2 mn in the fourth quarter of 2008 .",[0.22980642 0.5361693  0.23402433],negative,-0.30636287
"Pretax profit totalled EUR 80.8 mn , compared to a loss of EUR 13.1 mn in the corresponding period in 2009 .",[0.2294722  0.53841734 0.23211047],negative,-0.30894512
"Previously , EB delivered a custom solution for LG Electronics and now is making it commercially available for other mobile terminal vendors as well as to wireless operators .",[0.22593607 0.53910005 0.23496382],negative,-0.313164
Production will expand to other of Elcoteq 's locations including Mexico and Hungary during 2010 .,[0.22858284 0.5376932  0.23372388],negative,-0.30911034
Rapala said it estimates it will make savings of 1-2 mln eur a year by centralising its French operations at one site .,[0.22538556 0.5454585  0.22915593],negative,-0.32007295
"Re-use back into PET bottles has also steadily increased and the rate of use in strapping tape has picked up again after a dip in 2005 , Petcore said previously .",[0.22838736 0.542627   0.22898562],negative,-0.31423962
"Sales are expected to increase in the end of the year 2006 , however .",[0.23344436 0.53282505 0.23373058],negative,-0.2993807
Satama 's net sales would be higher than the year before .,[0.22621566 0.54449475 0.2292896 ],negative,-0.3182791
"SINGAPORE ( ICIS ) -- ( 1 ) Kemira and Indian water infrastructure firm ( 2 ) IVRCL have agreed to form a join venture which includes a new inorganic coagulant manufacturing facility in Andhra Pradesh state , India , the Finnish water treatment chemicals maker said on Tuesday .",[0.21887316 0.55632275 0.22480407],negative,-0.3374496
"SOUTHFIELD , Mich. -- Central Corporate Credit Union will again distribute patronage dividends to members by waiving all service fees incurred during the months of July and November 2008 , to the tune of an estimated $ 1 million .",[0.22756422 0.5440745  0.2283613 ],negative,-0.31651026
"SRV will raise its holding in the company so that by the summer of 2008 , it will have a majority .",[0.23400436 0.5336476  0.2323481 ],negative,-0.29964322
"Systeemitiimi 's sales and project resources will also be strengthened , director Paul Skogberg said .",[0.22975652 0.5396038  0.23063964],negative,-0.3098473
"Tallink claims the watertight doors of both Vana Tallinn and Regina Baltica , including their electrical systems , are fully in working order .",[0.2254084  0.54179686 0.23279478],negative,-0.31638846
Talvivaara has secured a 10-year off-take agreement for 100 per cent of its main output of nickel and cobalt to Norilsk Nickel and entered into a long-term zinc streaming agreement with Nyrstar NV .,[0.22659288 0.540978   0.23242912],negative,-0.31438512
