sentence,logit,prediction,sentiment_score
"Bitcoin, Ripple, Ethereum, Stellar, Bitcoin Cash, EOS, Litecoin, Cardano, TRON, Monero: Price Analysis, Dec. 5. While expert opinions over Bitcoin’s future vary, the current bear market has failed to deter investment from large players, showing that interest in the space in alive and well.",[0.35284358 0.2385028  0.4086536 ],neutral,0.11434078
"R3 Adds Ripple as First Crypto for Its Universal Payments DApp. Enterprise blockchain consortium R3 has released a new universal payment settlement platform, with ‘rival’ Ripple’s XRP the first crypto to be supported.",[0.3721442  0.24482438 0.38303146],neutral,0.12731981
"Ripple, NEM & Two Others Launch ‘Blockchain for Europe’ Association. Four major blockchain companies have formed a “Blockchain for Europe” Association in a bid to promote the understanding and proactive regulation of blockchain across the continent.",[0.36692062 0.25115854 0.38192084],neutral,0.115762085
"Top Cryptocurrencies See Slight Gains, Bitcoin Hovers Under $4,000. Crypto markets are seeing a tint of green, with just a few top coins in the red. Bitcoin is hovering under the $4,000 mark.",[0.3552958  0.23840526 0.4062989 ],neutral,0.11689055
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin, Cardano, Monero, TRON: Price Analysis, Dec. 3. Top coins are shaky as Bitcoin falls back below the $4,000 mark, but increased institutional interest — like Coinbase’s new OTC desk — could signal a turnaround.",[0.34645548 0.22876544 0.4247791 ],neutral,0.11769004
"Crypto Assets See Losses Across the Board as BTC Falls Below $4,000. Bitcoin has today again lost the $4,000 price point as all major coins see significant losses of between a 4 and 10 percent range.",[0.3532707  0.23629314 0.41043618],neutral,0.11697757
"Top Coins Are Shaky, But Bitcoin Still Holds $4,000 Mark. While the top 20 cryptocurrencies are mostly in the red, Bitcoin has been holding above $4,000.",[0.35605735 0.23099206 0.41295055],neutral,0.12506528
"Crypto Markets Meet December in Green, Bitcoin Trades Above $4,200. Crypto markets go green on the first day of December, with Bitcoin breaking and holding the $4,200 threshold.",[0.36337006 0.23258242 0.40404755],neutral,0.13078764
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin, Cardano, Monero, TRON: Price Analysis, December 1. The bears seem to be unwilling to wait for the higher levels to sell Bitcoin, as the market experiences a pullback.",[0.35128453 0.23334064 0.41537485],neutral,0.1179439
"Crypto Markets See Persistent Red, Bitcoin Briefly Dips Below $4K. The crypto markets are today back in the red, with virtually all of the top 20 cryptocurrencies seeing losses within a 4-10% range.",[0.35283908 0.23615904 0.41100183],neutral,0.11668004
"Crypto Markets Come Back Down After Slight Jump Yesterday. Cryptocurrency markets could not maintain their bullish trend from yesterday, with most major coins seeing red today.",[0.35404018 0.24072975 0.40523008],neutral,0.11331043
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin: Price Analysis, Nov. 28. Markets rally today as execs from several big name institutional players express their optimism about crypto’s future as an asset class.",[0.34543368 0.235661   0.41890535],neutral,0.10977268
"Bitcoin Sees Strongest 24-Hour Performance Since July, Total Market Cap Jumps $11 Bln. After the market crash, Bitcoin has soared back above $4,000, with all major cryptocurrencies seeing strong growth.",[0.3606948  0.23163399 0.4076712 ],neutral,0.1290608
"Markets Fail a Firm Rebound Attempt, Some Altcoins See Notable Daily Gains. Major coins are seeing slight losses, while the newly-forked Bitcoin SV, the ninth top crypto by market cap, is down almost ten percent on the day.",[0.34820417 0.23330776 0.4184881 ],neutral,0.1148964
"Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 26. Rampant selling in recent weeks dragged total market capitalization from above $210 billion on Nov. 14 to just below $116 billion on Nov. 25.",[0.34799203 0.228604   0.423404  ],neutral,0.11938803
"Bitcoin Briefly Breaks Over $4,000, Bitcoin Cash Sees Gains Near 20 Percent on the Day. Crypto markets mirror Ohio’s green light to offer taxpayers a Bitcoin payment option as the top currency breaks back over $4,000.",[0.3575925  0.23392941 0.40847808],neutral,0.12366308
"Japan: Coincheck Completes Token Additions With Ripple, Factom Relaunch. Monex Group has confirmed Coincheck now supports withdrawals and deposits for all tradable assets on the platform.",[0.3593821  0.23930557 0.40131226],neutral,0.12007652
"Hodler’s Digest, Nov. 19–25: SIX Launches Multi-Crypto ETP, BCH’s Hard Fork Remains Contentious. KPMG releases a report that remains bullish on cryptocurrencies, while Bakkt announces a target launch date for the end of January.",[0.33843195 0.20753337 0.45403466],neutral,0.13089858
"Top 5 Crypto Performers Overview: XEM, Ripple, EOS, Bitcoin, IOTA. Dismal crypto bear markets continue to rage, though the Bitcoin Cash hard fork drama has settled and a series of major institutional investor moves are on the horizon.",[0.35084927 0.24146552 0.4076852 ],neutral,0.10938375
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, Dash: Price Analysis, Nov. 23. While a price crash can indicate decaying asset class fundamentals, markets often get the fundamentals of new technology wrong.",[0.35873678 0.24304166 0.39822155],neutral,0.11569512
"Bitcoin Hits Another Low, Bitcoin Cash Is Down Almost 50% on the Week. Bitcoin dropped to as low as $4,195 earlier today, Bitcoin Cash is down almost 50 percent over the past 7 days.",[0.35561702 0.2335118  0.41087112],neutral,0.12210521
"SBI Ripple Asia, Japan Payment Card Consortium Partner on Blockchain System to Fight Fraud. SBI Ripple Asia and the Japan Payment Card Consortium have announced a joint proof of concept to prevent fraud with blockchain technology.",[0.3728131 0.2491231 0.3780638],neutral,0.12369001
"Crypto Markets Shaky but Most Top Coins See Only Mild Losses. After a period of tumult, the crypto markets are today somewhat calmer, with most of the top ten cryptos seeing only mild losses.",[0.35382596 0.24538556 0.40078852],neutral,0.1084404
"Top Coins Trading in The Green After Major Drop-Off Yesterday. Cryptocurrency markets have seen slight gains on the day, with all top ten cryptocurrencies trading in the green.",[0.35058147 0.23761867 0.41179982],neutral,0.1129628
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, Dash: Price Analysis, Nov. 21. The world did not come to an end after the financial crisis of 2007–2008. Similarly, this bear market will also pass and the stronger cryptocurrencies will rise and reward investors.",[0.35904974 0.23930928 0.40164092],neutral,0.11974046
Markets Panic: Bitcoin Hits Lowest Since October 2017 as Bitcoin Cash Drops 40 Percent. A turbulent time for cryptocurrency markets has seen Bitcoin Cash almost lose half its value and Bitcoin set 13-month lows.,[0.35438374 0.23490562 0.4107107 ],neutral,0.11947812
"After Yesterday’s Signs of Recovery, Crypto Markets See Drastic Losses. Following slight signals of recovery yesterday, crypto markets experience another dramatic fall, dragging Bitcoin below $5,000.",[0.3561064  0.23893912 0.4049545 ],neutral,0.11716728
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, IOTA: Price Analysis, Nov. 19. Following the increase in volatility and a renewed downtrend in markets, some analysts have projected abysmally low prices for Bitcoin.",[0.35268444 0.23717818 0.41013741],neutral,0.11550626
"Crypto Markets See Flush of Green as Bitcoin Moves Closer to $5,600. After a tumultuous week, crypto markets are today signalling recovery, with most of the top ten cryptocurrencies seeing healthy growth.",[0.35457978 0.24052544 0.40489477],neutral,0.11405434
"Hodler’s Digest, Nov. 12–18: a Stablecoin Gets Sharia Certified, the IMF Considers Central Bank Digital Currencies. The head of the IMF suggests looking into central bank issued digital currencies, while a Swiss stablecoin gets Sharia certified.",[0.3568059  0.24782373 0.39537036],neutral,0.10898216
"Top 5 Crypto Performers Overview: XEM, Ripple, Stellar, Bitcoin, IOTA. This week saw a focus on the Bitcoin Cash hard fork, leading to a dent in the sentiment as several cryptos hit new year-to-date lows.",[0.3534362  0.23424469 0.41231906],neutral,0.11919151
"Major Swiss Stock Exchange SIX Lists World’s First Multi-Crypto ETP Amidst Market Collapse. The fourth largest European stock exchange, SIX Swiss Exchange, will list the world’s first multi-crypto exchange-traded product next week.",[0.35876563 0.24864647 0.3925879 ],neutral,0.110119164
"Ripple Continues to Rebound, While Most Major Cryptocurrencies See Mild Wave of Red. Major crypto markets see a slight decline, Ripple continues to show sufficient gains and hold its position as top cryptocurrency after Bitcoin.",[0.3546958  0.2383374  0.40696684],neutral,0.1163584
"Bitcoin, Ripple, Ethereum, Stellar, EOS, Litecoin, Cardano, Monero, TRON, DASH: Price Analysis, Nov. 16. Bitcoin saw its third worst drop of 2018 on Nov. 14, as it broke down to new year-to-date lows. After the recent fall, how should traders approach the markets?",[0.35703665 0.242531   0.40043232],neutral,0.11450565
"Bitcoin, Altcoins Begin Recovery While Bitcoin Cash Becomes Top 20’s Worst Performer. The impact of this week’s market volatility is beginning to fade for major cryptocurrency assets, markets confirm.",[0.35093388 0.23492992 0.41413626],neutral,0.11600396
"After Yesterday’s Bloodbath, Losses Continue for Major Cryptos, XRP Overtakes Ethereum. Major cryptocurrencies continue to see losses after yesterday’s drop in markets, XRP has overtaken Ethereum as the number two coin by market capitalization.",[0.35679135 0.24680103 0.3964076 ],neutral,0.10999031
Malaysian Lending Giant CIMB Joins Ripple’s Cross-Border Payment Network. Malaysian lending giant CIMB Group Holdings Bhd. has signed on to use Ripple’s xCurrent technology for expediting cross-border payments.,[0.371645   0.24616614 0.38218886],neutral,0.12547886
"CoinShares CSO Demirors Urges Calm Among Bitcoin Investors as Prices Slide 12 Percent. ‘Weird and strange’ trading around hard forks means the current volatility in crypto markets is nothing unusual, says CoinShares CSO.",[0.34643948 0.23318398 0.42037657],neutral,0.1132555
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 14. Major cryptocurrencies have seen major losses today after months of stability, with Bitcoin reaching a new low for 2018.",[0.34666598 0.2378798  0.4154542 ],neutral,0.10878618
"Crypto Markets See Slight Decline on The Day, Bitcoin Cash Makes Minor Gains. Cryptocurrency markets have seen a slight drop on the day, with BCH being the only token out of the top 10 to make some gains.",[0.35285735 0.23419207 0.41295055],neutral,0.11866528
Ripple Lawyers Try to Move Securities Lawsuit to Federal Court in ‘Slick’ Move. Ripple’s legal team has filed to relocate its securities lawsuit to a national arena.,[0.36208457 0.23823008 0.39968538],neutral,0.12385449
"IMF Vows to Continue ‘Devoting Attention’ to Blockchain, Cryptocurrency in Fintech Drive. The International Monetary Fund’s Deputy General Counsel made known about its plans to experiment with blockchain during a conference speech this week.",[0.35954726 0.23512238 0.4053304 ],neutral,0.124424875
Japan’s Banking Giant MUFG Signs MoU to Develop Ripple-Based Remittances to Brazil. Japan and Brazil are the target of a new cryptocurrency-based remittance service based on Ripple.,[0.3621418  0.24527249 0.39258578],neutral,0.1168693
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 12. While blockchain adoption may take longer than expected, news like the election of pro-crypto politicians in the U.S. point to an encouraging future for crypto assets.",[0.35052103 0.23482397 0.41465497],neutral,0.115697056
"Ripple, Monero, NEM See Solid Growth Amid Calm, Mostly Green Markets. Crypto markets are seeing a wave of stability, with most major assets seeing low-level fluctuations both red and green, with just a few exceptions.",[0.3500041  0.25062278 0.39937317],neutral,0.09938133
"Crypto Markets See Mixed Signals After Recent Downturn. Major cryptocurrencies are seeing mixed signals after a few days in the red, with Bitcoin hovering around $6,400.",[0.35300323 0.23935562 0.40764114],neutral,0.11364761
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 9. Following a breakout earlier this week, some coins have returned to their range-bound action. Let’s see what the charts forecast.",[0.35760203 0.2405902  0.40180784],neutral,0.11701183
"Drug Barons, Rogue States and Terror Groups Use Banks – Can Blockchain Stop Them?. Banks have been intentionally – and unwittingly – doing business with drug kingpins and rogue nations. A blockchain network says it can help them avoid eye-watering fines.",[0.36539173 0.2468205  0.38778776],neutral,0.11857124
"Crypto Markets See Visible Drop Off as Major Coins Are in The Red. 13 of the 20 top cryptocurrencies are in the red, with Bitcoin Cash and Ripple losing up to 4 percent over the day.",[0.34773502 0.23605756 0.41620746],neutral,0.11167745
"Top Coins See Mixed Signals, Mostly Trading Sideways. Cryptocurrency markets have seen mixed signals, with most top coins trading sideways and Bitcoin holding on to its weekly growth.",[0.35140422 0.23870307 0.40989268],neutral,0.11270115
"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Stellar, Litecoin, Cardano, Monero, TRON: Price Analysis, Nov. 7. While institutional players more often recognize crypto as a new asset class, it still faces challenges. Once indecision resolves, we are likely to see a number of buyers jump in.",[0.3542802  0.24106818 0.40465155],neutral,0.11321202
"Crypto Markets in The Green, XRP Sees Major Boost Briefly Overtaking ETH by Market Cap. Top digital currencies have seen significant gains on the day, with Ripple briefly overtaking Ethereum as the top altcoin by market capitalization.",[0.35442802 0.23452616 0.41104585],neutral,0.119901866
