sentence,logit,prediction,sentiment_score
"The crypto markets are today back in the red, with virtually all of the top 20 cryptocurrencies seeing losses within a 4-10% range.",[0.58395916 0.19081163 0.2252293 ],positive,0.39314753
"Cryptocurrency markets could not maintain their bullish trend from yesterday, with most major coins seeing red today.",[0.5871432  0.19260144 0.22025532],positive,0.39454174
Markets rally today as execs from several big name institutional players express their optimism about crypto’s future as an asset class.,[0.58362097 0.19297315 0.22340593],positive,0.39064783
"After the market crash, Bitcoin has soared back above $4,000, with all major cryptocurrencies seeing strong growth.",[0.5906317  0.18592793 0.22344038],positive,0.4047038
"Major coins are seeing slight losses, while the newly-forked Bitcoin SV, the ninth top crypto by market cap, is down almost ten percent on the day.",[0.5961327  0.18383177 0.22003546],positive,0.41230094
Rampant selling in recent weeks dragged total market capitalization from above $210 billion on Nov. 14 to just below $116 billion on Nov. 25.,[0.5927714  0.18803874 0.2191899 ],positive,0.40473267
"Crypto markets mirror Ohio’s green light to offer taxpayers a Bitcoin payment option as the top currency breaks back over $4,000.",[0.58203775 0.19401444 0.22394775],positive,0.38802332
Monex Group has confirmed Coincheck now supports withdrawals and deposits for all tradable assets on the platform.,[0.5858493  0.19314478 0.22100592],positive,0.3927045
"KPMG releases a report that remains bullish on cryptocurrencies, while Bakkt announces a target launch date for the end of January.",[0.5918143  0.18581662 0.22236912],positive,0.40599766
"Dismal crypto bear markets continue to rage, though the Bitcoin Cash hard fork drama has settled and a series of major institutional investor moves are on the horizon.",[0.58657235 0.1904952  0.22293243],positive,0.39607716
"While a price crash can indicate decaying asset class fundamentals, markets often get the fundamentals of new technology wrong.",[0.59242636 0.1872302  0.22034344],positive,0.40519616
"Bitcoin dropped to as low as $4,195 earlier today, Bitcoin Cash is down almost 50 percent over the past 7 days.",[0.59196454 0.18518046 0.22285503],positive,0.4067841
SBI Ripple Asia and the Japan Payment Card Consortium have announced a joint proof of concept to prevent fraud with blockchain technology.,[0.58533543 0.19017802 0.22448657],positive,0.3951574
"After a period of tumult, the crypto markets are today somewhat calmer, with most of the top ten cryptos seeing only mild losses.",[0.58025885 0.19727133 0.22246982],positive,0.3829875
"Cryptocurrency markets have seen slight gains on the day, with all top ten cryptocurrencies trading in the green.",[0.59668654 0.18493113 0.21838233],positive,0.4117554
"The world did not come to an end after the financial crisis of 2007–2008. Similarly, this bear market will also pass and the stronger cryptocurrencies will rise and reward investors.",[0.58437055 0.1916912  0.22393826],positive,0.39267933
A turbulent time for cryptocurrency markets has seen Bitcoin Cash almost lose half its value and Bitcoin set 13-month lows.,[0.5997289  0.18142857 0.21884252],positive,0.41830033
"Following slight signals of recovery yesterday, crypto markets experience another dramatic fall, dragging Bitcoin below $5,000.",[0.5833166  0.19181715 0.22486626],positive,0.39149946
"Following the increase in volatility and a renewed downtrend in markets, some analysts have projected abysmally low prices for Bitcoin.",[0.5905013  0.18876615 0.22073251],positive,0.40173516
"After a tumultuous week, crypto markets are today signalling recovery, with most of the top ten cryptocurrencies seeing healthy growth.",[0.5845919  0.19277316 0.22263496],positive,0.39181876
"The head of the IMF suggests looking into central bank issued digital currencies, while a Swiss stablecoin gets Sharia certified.",[0.5847634  0.19416426 0.22107229],positive,0.39059913
"This week saw a focus on the Bitcoin Cash hard fork, leading to a dent in the sentiment as several cryptos hit new year-to-date lows.",[0.595754   0.18485737 0.2193886 ],positive,0.41089666
"The fourth largest European stock exchange, SIX Swiss Exchange, will list the world’s first multi-crypto exchange-traded product next week.",[0.5790861  0.19395433 0.22695953],positive,0.38513178
"Major crypto markets see a slight decline, Ripple continues to show sufficient gains and hold its position as top cryptocurrency after Bitcoin.",[0.5915921  0.18553792 0.22286996],positive,0.40605414
"Bitcoin saw its third worst drop of 2018 on Nov. 14, as it broke down to new year-to-date lows. After the recent fall, how should traders approach the markets?",[0.579612   0.18875782 0.23163018],positive,0.39085418
"The impact of this week’s market volatility is beginning to fade for major cryptocurrency assets, markets confirm.",[0.59423846 0.18575482 0.22000672],positive,0.40848362
"Major cryptocurrencies continue to see losses after yesterday’s drop in markets, XRP has overtaken Ethereum as the number two coin by market capitalization.",[0.5935113  0.18373747 0.22275127],positive,0.40977383
Malaysian lending giant CIMB Group Holdings Bhd. has signed on to use Ripple’s xCurrent technology for expediting cross-border payments.,[0.59826154 0.18474872 0.21698973],positive,0.41351283
"‘Weird and strange’ trading around hard forks means the current volatility in crypto markets is nothing unusual, says CoinShares CSO.",[0.595794   0.18598992 0.21821608],positive,0.4098041
"Major cryptocurrencies have seen major losses today after months of stability, with Bitcoin reaching a new low for 2018.",[0.58750564 0.18977924 0.22271511],positive,0.39772642
"Cryptocurrency markets have seen a slight drop on the day, with BCH being the only token out of the top 10 to make some gains.",[0.5899976  0.18637216 0.2236303 ],positive,0.40362543
Ripple’s legal team has filed to relocate its securities lawsuit to a national arena.,[0.59619707 0.18579635 0.21800661],positive,0.41040072
The International Monetary Fund’s Deputy General Counsel made known about its plans to experiment with blockchain during a conference speech this week.,[0.59202707 0.18668586 0.22128706],positive,0.4053412
Japan and Brazil are the target of a new cryptocurrency-based remittance service based on Ripple.,[0.58201504 0.19353782 0.22444718],positive,0.3884772
"While blockchain adoption may take longer than expected, news like the election of pro-crypto politicians in the U.S. point to an encouraging future for crypto assets.",[0.5810732  0.19088878 0.22803795],positive,0.39018446
"Crypto markets are seeing a wave of stability, with most major assets seeing low-level fluctuations both red and green, with just a few exceptions.",[0.5860909  0.190874   0.22303513],positive,0.39521694
"Major cryptocurrencies are seeing mixed signals after a few days in the red, with Bitcoin hovering around $6,400.",[0.59476537 0.18433943 0.22089516],positive,0.41042593
"Following a breakout earlier this week, some coins have returned to their range-bound action. Let’s see what the charts forecast.",[0.5867417  0.19099797 0.22226037],positive,0.39574373
Banks have been intentionally – and unwittingly – doing business with drug kingpins and rogue nations. A blockchain network says it can help them avoid eye-watering fines.,[0.5823386  0.18978755 0.22787395],positive,0.392551
"13 of the 20 top cryptocurrencies are in the red, with Bitcoin Cash and Ripple losing up to 4 percent over the day.",[0.59682393 0.18262672 0.22054936],positive,0.4141972
"Cryptocurrency markets have seen mixed signals, with most top coins trading sideways and Bitcoin holding on to its weekly growth.",[0.59906197 0.18271112 0.21822695],positive,0.41635084
"While institutional players more often recognize crypto as a new asset class, it still faces challenges. Once indecision resolves, we are likely to see a number of buyers jump in.",[0.5804606  0.19506034 0.22447906],positive,0.38540027
"Top digital currencies have seen significant gains on the day, with Ripple briefly overtaking Ethereum as the top altcoin by market capitalization.",[0.5888798  0.18760382 0.22351643],positive,0.401276
Ripple markets appear buoyed this week as the asset gains 18 percent in 24 hours to briefly overtake Ethereum as top altcoin.,[0.5903201  0.18675031 0.2229296 ],positive,0.40356982
Predictions vary as some traders wonder whether a Bitcoin end-of-year rally will come as it has in previous years. What are the key levels to watch?,[0.5812485  0.18304676 0.23570476],positive,0.39820176
"Crypto markets are seeing a wave of decent growth, with all of the top twenty cryptocurrencies by market cap in the green.",[0.59033126 0.18722585 0.2224429 ],positive,0.4031054
Bitcoin Cash has spiked 20 percent in the wake of an upcoming hard fork supported by now-second largest exchange Binance.,[0.5978069  0.18372546 0.21846768],positive,0.4140814
"Cryptocurrencies traded in a tight range this week, continuing a period of low volatility.",[0.6011879  0.18241958 0.21639253],positive,0.4187683
"Crypto markets see mixed signals, Bitcoin Cash and Stellar grow significantly while most top 20 coins seen small fluctuations.",[0.5931888  0.18748179 0.21932942],positive,0.40570703
"Cryptocurrency markets have continued trading sideways, remaining relatively quiet with moderate gains throughout the top 20 coins.",[0.5898777  0.18753758 0.22258471],positive,0.40234014
"Despite positive news about institutional interest in digital currencies, many major cryptos remain range-bound.",[0.5843124  0.19009162 0.225596  ],positive,0.39422077
"Crypto markets see a hint of green today, with most gains under one percent.",[0.58769286 0.18754937 0.22475772],positive,0.4001435
"While today marks the tenth anniversary of Bitcoin, the cryptocurrency has been trading sideways recently, with low volatility in markets overall.",[0.59119517 0.1894569  0.21934798],positive,0.4017383
"On the 10th anniversary of the Bitcoin white paper, markets are seeing stability: Bitcoin is trading sideways and other major coins see gentle growth of below 2 percent.",[0.59518313 0.18548414 0.21933272],positive,0.409699
"Following a period of prolonged stability, crypto markets see the second day of a slight slump.",[0.5893754  0.190751   0.21987365],positive,0.39862436
Hong Kong-based crypto exchange Changelly announced that it helped South Korean exchange Bithumb recover over 1 million XRP following a massive hack in June.,[0.58746046 0.18831569 0.22422387],positive,0.39914477
Recent forays from large players into the crypto business show growing confidence in crypto’s longevity. Let’s see how the markets are reacting to these headlines.,[0.5834052  0.19217907 0.22441576],positive,0.3912261
"The crypto markets are in a very tight range for the past few weeks, what can become a catalyst to shake them?",[0.5862651  0.18682428 0.22691062],positive,0.39944082
"Bitcoin market see some minor fluctuations, as most of the top twenty coins on CoinMarketCap see changes of less than 1 percent.",[0.5909197  0.18738584 0.22169444],positive,0.40353382
